t,x,x_dot,theta,theta_dot,u
3.27,-0.2131831296244583,-0.526243324149382,0.04076101992329451,0.045161365301138,0.2876780648113328
3.2800000000000002,-0.21842451133645446,-0.5220359504885025,0.04120939128893868,0.04454714188463447,0.29082896648791
3.29,-0.2236235962534726,-0.5177839248802164,0.0416516079364933,0.043929951978708796,0.29393696932888896
3.3000000000000003,-0.22877994104328808,-0.5134878845845794,0.042087640755409876,0.04330990422214686,0.29700101802283607
3.31,-0.23389310863989693,-0.5091484455902909,0.04251746131919801,0.0426870268405893,0.3000221193043543
3.3200000000000003,-0.23896266827787496,-0.504766252029101,0.04294104190504048,0.042061432395996,0.30299880852840905
3.33,-0.24398819559544613,-0.5003419405051963,0.043358355744573585,0.04143319929019784,0.30593140763375
3.34,-0.24896927263004212,-0.4958761542615033,0.04376937691962078,0.04080241922354636,0.30881953141690643
3.35,-0.253905487797086,-0.4913695256579674,0.04417408020481535,0.0401691391108674,0.3116636730254264
3.36,-0.2587964359397078,-0.4868227078810475,0.04457244114875173,0.039533466888130656,0.31446274017520254
3.37,-0.26364171835570077,-0.4822363386821085,0.044964436081841655,0.038895451042964296,0.3172174567765508
3.38,-0.2684409428500623,-0.47761108175628847,0.04535004221192719,0.038255218640160765,0.3199264775518359
3.39,-0.27319372377671963,-0.47294758320065045,0.04572923768672842,0.0376128306628043,0.3225906380664257
3.4,-0.2778996819534363,-0.4682464896892366,0.04610200123694427,0.03696834276812342,0.32520986581904804
3.41,-0.2825584447361131,-0.46350846218035996,0.04646831235217175,0.0363218511361431,0.3277834035951005
3.42,-0.2871696460658625,-0.4587341567636246,0.04682815136861246,0.03567342897259168,0.3303114543037717
3.43,-0.2917329264978169,-0.4539242401591078,0.04718149949869953,0.03502317838475182,0.3327934468333981
3.44,-0.2962479332258185,-0.4490793733945933,0.047528338849875555,0.03437117633579407,0.335229628745757
3.45,-0.30071432001078846,-0.44420020886203715,0.04786865212550392,0.033717465092496485,0.3376203964196139
3.46,-0.3051317472476497,-0.4392874209747197,0.048202422789191665,0.03306215449441153,0.3399646131527132
3.47,-0.3094998820057775,-0.43434167021539694,0.04852963514343823,0.03240530254494855,0.3422629432314225
3.48,-0.3138183980288797,-0.42936363097289143,0.04885027427591329,0.03174700833446523,0.3445146592820555
3.49,-0.3180869757664203,-0.4243539700151745,0.04916432611337005,0.031087340653661574,0.34672011299617106
3.5,-0.32230530240202643,-0.41931336741261066,0.0494717774682609,0.03042640791910558,0.34887861049469865
3.5100000000000002,-0.3264730718205372,-0.41424248334211633,0.049772615883936194,0.02976424795020087,0.35099112107497726
3.52,-0.3305899845857554,-0.4091419934234709,0.05006682951789448,0.029100945803835206,0.3530568466503006
3.5300000000000002,-0.3346557480701165,-0.40401258376995364,0.05035440753296357,0.02843661756563975,0.35507523843907424
3.54,-0.33867007643642955,-0.3988549263489977,0.05063533999916761,0.027771328658955215,0.3570469828873737
3.5500000000000003,-0.34263269051070055,-0.39366968183554396,0.050909617435895525,0.027105103568076758,0.35897262499971383
3.56,-0.34654331790902376,-0.38845754757764495,0.0511772312016108,0.026438085687050212,0.3608503100423374
3.5700000000000003,-0.3504016930819147,-0.38321919311787433,0.05143817361140975,0.025770323022166704,0.36268141265286796
3.58,-0.35420755721554986,-0.37795529604972644,0.051692437581245906,0.025101887784431058,0.36446551416281503
3.59,-0.3579606583146402,-0.3726665424921443,0.05194001687897295,0.024432878207898703,0.36620217357431156
3.6,-0.3616607512365813,-0.3673536168692897,0.05218090621595602,0.02376338483304065,0.3678914632748925
3.61,-0.36530759761708576,-0.36201719042485275,0.05241510098046543,0.02309345255251238,0.3695340322473764
3.62,-0.3689009658380944,-0.35665794116439337,0.052642597114104496,0.022423147182533867,0.3711295324074816
3.63,-0.37244063112673753,-0.3512765601258463,0.05286339142643438,0.021752576564652685,0.3726773031635531
3.64,-0.3759263755795698,-0.345873730162322,0.05307748166365569,0.02108182025705637,0.3741777478595665
3.65,-0.3793579881254924,-0.3404501348952216,0.05328486637624237,0.020410959617788237,0.3756308233802055
3.66,-0.382735264503128,-0.33500645265222145,0.05348554483737644,0.019740057885867572,0.3770367916136538
3.67,-0.3860580071849829,-0.3295433518853986,0.05367951678661716,0.01906914513365633,0.3783961450356738
3.68,-0.3893260254954155,-0.3240615345185976,0.05386678282041287,0.01839836273168161,0.37970720735009517
3.69,-0.39253913570033505,-0.3185616869457277,0.054047344691325695,0.01772780062089235,0.3809707574090529
3.7,-0.39569716078633727,-0.31304446691302956,0.05422120457709036,0.017057453927927162,0.38218823240544886
3.71,-0.398799930499031,-0.30751056848042185,0.05438836521406688,0.0163874392934993,0.3833578183190458
3.72,-0.40184728148192506,-0.3019606771747035,0.05454883036736237,0.01571784590518532,0.38447994790063084
3.73,-0.40483905721878766,-0.2963954755265074,0.054702604650052084,0.01504875423402724,0.3855547785797333
3.74,-0.4077751079717136,-0.2908156366747977,0.05484969333093918,0.014380215004936041,0.38658278949181496
3.75,-0.41065529078839214,-0.28522184460399846,0.05499010237489829,0.013712316760499697,0.38756344795529674
3.7600000000000002,-0.41347946949108577,-0.2796147702487979,0.05512383842465833,0.01304510658109147,0.3884974189918642
3.77,-0.41624751466570453,-0.2739950954082909,0.05525090878516782,0.012378669880887344,0.3893841716929495
3.7800000000000002,-0.4189593037087471,-0.26836350040659823,0.05537132160282699,0.011713089600520366,0.39022379443404653
3.79,-0.4216147207818849,-0.26272065795881383,0.05548508574004995,0.011048426057084972,0.391016684266896
3.8000000000000003,-0.4242136568123587,-0.2570672484685668,0.0555922108047391,0.010384768088183007,0.39176247381345586
3.81,-0.4267560095118899,-0.2514039484338231,0.055692707243887064,0.009722194738571454,0.39246137776573536
3.8200000000000003,-0.4292416833182858,-0.24573142657821131,0.05578658618261727,0.009060762641698365,0.3931138060375874
3.83,-0.43167058932042507,-0.24005034439539782,0.05587385921017111,0.008400508023394801,0.39372014244917763
3.84,-0.4340426453227668,-0.23436138351244695,0.055954538631948415,0.007741537944233583,0.3942794019894277
3.85,-0.43635777590105324,-0.22866521656505356,0.05602863769462319,0.007083933670625968,0.3947920595123514
3.86,-0.438615912313874,-0.22296250749150517,0.056096170334551096,0.006427751925415122,0.39525857679594434
3.87,-0.44081699249681194,-0.21725392775680646,0.05615715120340426,0.0057730791038179555,0.3956786047200605
3.88,-0.44296096103988997,-0.21154013678843767,0.05621159564060925,0.005119966414289252,0.3960527751233484
3.89,-0.44504776910799826,-0.20582179013544666,0.05625951945827197,0.004468457220537821,0.39638131250900555
3.9,-0.4470773744938769,-0.20009955782332745,0.05630093916897613,0.003818648308024754,0.3966635235597852
3.91,-0.449049741652628,-0.19437410230463295,0.056335872154436153,0.0031706167840319125,0.39689982051272066
3.92,-0.45096484160381567,-0.18864607402312647,0.056364336396253295,0.002524405564691741,0.39709083918147525
3.93,-0.45282265195957555,-0.1829161410542366,0.05638635062816732,0.0018801222191322958,0.39723573267617374
3.94,-0.45462315686775123,-0.17718494246819944,0.05640193420795071,0.0012377840326976306,0.3973359905470925
3.95,-0.45636634697992784,-0.17145313994684322,0.05641110707427761,0.0005974899448529151,0.3973905191628281
3.96,-0.45805221950242875,-0.16572138276131282,0.05641388998172442,-4.0695740886948027e-05,0.3973999798237582
3.97,-0.4596807780890898,-0.15999031114637272,0.05641030421177801,-0.0006767319055231777,0.3973648662333763
3.98,-0.46125203280987576,-0.15426056809623298,0.05640037153809253,-0.001310561196850303,0.3972850825213728
3.99,-0.46276600025441256,-0.14853281455485243,0.05638411464253257,-0.001942059255440012,0.39715977366044997
4.0,-0.46422270340576494,-0.14280766826967567,0.05636155676939831,-0.002571237910492381,0.3969911476290485
4.01,-0.4656221716325962,-0.13708578861695994,0.056332721775627655,-0.003197962758278853,0.39677716647274897
4.0200000000000005,-0.4669644407009423,-0.13136779569970736,0.0562976342483445,-0.0038222221094390725,0.39651984426579184
4.03,-0.4682495527127751,-0.12565433660609554,0.05625631938113156,-0.0044439063150449026,0.39621787893799676
4.04,-0.46947755607080044,-0.11994602439840128,0.05620880293966385,-0.005063010561790291,0.39587302435548466
4.05,-0.47064850542176123,-0.11424349482483385,0.056155111157707084,-0.005679446008873127,0.39548419594343276
4.0600000000000005,-0.47176246170897823,-0.10854737145749113,0.05609527099833849,-0.006293155578976181,0.39505205582821734
4.07,-0.4728194921048199,-0.10285827653767582,0.05602931001788693,-0.0069040776536321066,0.39457672445034186
4.08,-0.47381967002464204,-0.09717683642631926,0.05595725650306902,-0.007512127717801525,0.3940580506849227
4.09,-0.4747630750422947,-0.09150365646485123,0.055879139282874156,-0.008117281790506555,0.39349714334956043
4.1,-0.4756497928522951,-0.0858393554485945,0.05579498769761563,-0.008719461548683515,0.3928933863034479
4.11,-0.4764799152853414,-0.08018454182273409,0.05570483174726811,-0.009318613332650796,0.39224735640124825
4.12,-0.477253540224621,-0.07453981764302078,0.055608701911742386,-0.009914694778116996,0.3915594333311035
4.13,-0.47797077159764634,-0.06890578972231778,0.05550662922420347,-0.010507637556108285,0.3908294397399008
4.14,-0.4786317193973932,-0.06328306434518262,0.05539864544378763,-0.011097364745767998,0.39005746418450365
4.15,-0.47923649954118436,-0.0576722200987603,0.055284782690567066,-0.011683881053281123,0.38924495657579206
4.16,-0.4797852339275741,-0.052073874646533264,0.05516507374089798,-0.01226705046510699,0.38839002470090744
4.17,-0.4802780504032131,-0.04648859994849132,0.05503955202526087,-0.01284687812021651,0.3874950222930813
4.18,-0.48071508265957197,-0.040916993011432534,0.054908251394765566,-0.013423274721316927,0.3865587619389149
4.19,-0.4810964702505924,-0.035359629326571745,0.05477120629164451,-0.013996211296108044,0.38558238844017956
4.2,-0.48142235852270654,-0.029817091903890015,0.05462845162997162,-0.014565622412378737,0.3845655940251486
4.21,-0.4816928986353407,-0.024289960336486206,0.054480022979192654,-0.015131442377834455,0.3835086195517723
4.22,-0.48190824745534877,-0.018778796519518443,0.054325956330109046,-0.01569365258153933,0.38241242192328634
4.23,-0.4820685675329937,-0.013284175242652765,0.05416628813375793,-0.016252179551896385,0.3812764273161483
4.24,-0.48217402710412727,-0.007806658837801075,0.0540010554290446,-0.016806979142010382,0.3801013322054213
4.25,-0.4822248000195913,-0.0023468079741666053,0.053830295730019795,-0.01735800043332203,0.378887293670378
4.26,-0.48222106570091416,0.0030948238772140653,0.0536540470022754,-0.01790520400167196,0.37763474683641984
4.2700000000000005,-0.48216300911904436,0.008517680300042681,0.05347234771753782,-0.018448528005533586,0.3763436199666468
4.28,-0.48205082079512146,0.013921207668258198,0.05328523698330995,-0.018987907082521585,0.3750141295991376
4.29,-0.4818846966814683,0.019304873368886415,0.053092754275811345,-0.019523332823728933,0.37364740553713716
4.3,-0.48166483813349964,0.02466812939385915,0.05289493947684124,-0.020054732490864202,0.372242755673717
4.3100000000000005,-0.4813914519516607,0.030010434740703702,0.05269183314515261,-0.020582043379786148,0.37080061041053375
4.32,-0.4810647502639269,0.03533126490319287,0.05248347625919462,-0.021105244223507187,0.369321876332002
4.33,-0.4806849504151544,0.04063010101017688,0.05226990998404283,-0.021624318949498466,0.36780691688486034
4.34,-0.4802522750293245,0.04590640610425496,0.052051176014620594,-0.022139177619928726,0.36625490873913236
4.3500000000000005,-0.4797669519976706,0.05115966368834932,0.05182731667388365,-0.022649784518434326,0.3646669593624033
4.36,-0.4792292143841739,0.05638935570702855,0.05159837473793268,-0.023156084697694323,0.3630430750229462
4.37,-0.4786393003282575,0.06159498512558936,0.051364393253276026,-0.02365807900313091,0.3613843929814685
4.38,-0.47799745303158825,0.06677603652756547,0.05112541563503913,-0.024155692837393754,0.3596900786884288
4.39,-0.47730392075654504,0.0719320131836983,0.050881485805233405,-0.024648899382188318,0.3579611540762328
4.4,-0.47655895673270837,0.077062418380711,0.050632648026410536,-0.02513765732169791,0.35619770725252065
4.41,-0.4757628191489722,0.08216675696617036,0.050378947021542324,-0.025621915852535457,0.3543999044492582
4.42,-0.47491577109230987,0.08724454447402895,0.050120427917768086,-0.02610164491386402,0.35256836953587634
4.43,-0.4740180805186654,0.09229529157315354,0.04985713629844107,-0.026576783288764554,0.3507029487750484
4.44,-0.47307002018313016,0.09731852776283373,0.04958911812107813,-0.027047317333162423,0.34880467533286114
4.45,-0.47207186756431463,0.10231377883811904,0.049316419617197835,-0.027513205869765935,0.3468734550164858
4.46,-0.4710239048468157,0.10728057780428821,0.04903908738650798,-0.027974416410004557,0.34490974058609747
4.47,-0.46992641891907183,0.11221845088435867,0.048757168543542305,-0.02843087843778739,0.3429132852881983
4.48,-0.46877970125914037,0.11712695392968937,0.04847071049272754,-0.028882604469002506,0.34088566562016553
4.49,-0.4675840478986579,0.1220056203708763,0.048179760964755666,-0.029329516709345155,0.33882585345220984
4.5,-0.46633975937204775,0.12685401621798958,0.04788436800487508,-0.029771630018423006,0.336735574181155
4.51,-0.46504714065841474,0.13167168652275482,0.04758457993784965,-0.030208873611767034,0.3346138740920584
4.5200000000000005,-0.46370650119715906,0.1364581941712061,0.04728044557932871,-0.03064122005959213,0.3324617418648096
4.53,-0.4623181547253077,0.1412131167512499,0.0469720138550514,-0.03106867476560126,0.330280009942526
4.54,-0.4608824192985603,0.14593601293811756,0.04665933403224691,-0.03149116400161067,0.3280678287966779
4.55,-0.4593996172827192,0.15062646203297966,0.046342455853503356,-0.03190866638812886,0.32582632859915195
4.5600000000000005,-0.4578700752501109,0.1552840434279305,0.04602142935574436,-0.03232114441506215,0.3235556124847882
4.57,-0.4562941239274253,0.15990834685628627,0.045696304861396066,-0.03272857847040428,0.3212562971552058
4.58,-0.4546720981362234,0.1644989636088598,0.045367132946045906,-0.033130937514601125,0.31892856021349836
4.59,-0.45300433673502155,0.16905549500228886,0.04503396441215752,-0.03352820719484889,0.3165730035335539
4.6000000000000005,-0.4512911825763329,0.1735775409189183,0.04469685031332462,-0.03392035161872979,0.31418965590041925
4.61,-0.44953298250173357,0.17806470366112728,0.04435584210598121,-0.034307326079897935,0.31177873963177255
4.62,-0.44773008723740904,0.18251660400326003,0.044010991470915535,-0.03468913039711021,0.3093412809561449
4.63,-0.44588285133217476,0.18693285664369128,0.043662350276968624,-0.03506572712657169,0.30687707798168007
4.64,-0.44399163314837375,0.1913130841763812,0.04330997072145236,-0.03543708799299913,0.3043866285160126
4.65,-0.44205679476809456,0.19565692005704818,0.042953905189547205,-0.035803203683853084,0.3018705792795974
4.66,-0.4400787019768169,0.19996399014967775,0.042594206372204485,-0.03616402233400522,0.2993286539954475
4.67,-0.43805772419137373,0.20423394231814745,0.042230927199529186,-0.03651954796006855,0.29676205773726766
4.68,-0.43599423435749424,0.20846642291878634,0.041864120673583693,-0.03686976214843714,0.2941708194879197
4.69,-0.43388860896044334,0.2126610776862633,0.0414938400781429,-0.03721462694870709,0.29155501290642605
4.7,-0.4317412279509512,0.21681756779150235,0.04112013890715327,-0.03755413826126458,0.28891551565673845
4.71,-0.42955247469948693,0.22093554811423133,0.04074307088827252,-0.037888253425512795,0.2862521185730567
4.72,-0.42732273590820025,0.22501469743786284,0.040362689866112654,-0.03821699170278645,0.2835661237387526
4.73,-0.4250524016047451,0.22905467187623396,0.039979049958622906,-0.038540279142971694,0.2808565031354682
4.74,-0.42274186506104683,0.23305516646018518,0.03959220546427857,-0.03885815357803544,0.2781253108474475
4.75,-0.4203915227121311,0.23701585353807994,0.039202210770038985,-0.0391705594719838,0.27537151889454636
4.76,-0.4180017741984933,0.2409364196649766,0.03880912067114263,-0.03947747067413389,0.27259594561672157
4.7700000000000005,-0.415573022184641,0.2448165734835542,0.03841298994649611,-0.039778916603278515,0.2697998040093016
4.78,-0.4131056723532284,0.24865600272069271,0.038013873518988696,-0.040074839032680144,0.26698215547063137
4.79,-0.4106001333538421,0.25245442626217873,0.03761182646514723,-0.04036526545050907,0.26414466723879765
4.8,-0.4080568166856043,0.256211555315368,0.03720690380475839,-0.040650179720819746,0.26128706339144536
4.8100000000000005,-0.40547613679109407,0.2599270899786034,0.036799160994349066,-0.04092951059796718,0.2584088967538638
4.82,-0.4028585108728377,0.26360077816419597,0.0363886534976907,-0.04120332787915049,0.25551266864190814
4.83,-0.4002043588809635,0.26723232243826023,0.03597543692660404,-0.04147153214509004,0.25259621944630223
4.84,-0.39751410348154687,0.27082147704395915,0.03555956711786325,-0.04173417780830218,0.24966224419432193
4.8500000000000005,-0.3947881698947881,0.2743679769138635,0.03514109977708499,-0.04199123669740253,0.24670988632216145
4.86,-0.3920269859712949,0.27787156103193983,0.034720090915529515,-0.04224267583183771,0.2437394582759186
4.87,-0.38923098208612267,0.2813319855237802,0.034296596680621814,-0.042488500949191925,0.2407519278052233
4.88,-0.38640059099414464,0.2847490183013298,0.03387067305801137,-0.042728738679586244,0.2377479946605916
4.89,-0.38353624781858114,0.2881224177832271,0.03344237601678288,-0.04296336570695468,0.23472729380070972
4.9,-0.3806383901459649,0.2914519328851386,0.0330117620092665,-0.043192308661221646,0.23168946017758957
4.91,-0.3777074578406502,0.2947373591268974,0.032578887537819914,-0.043415630904076574,0.2286369361377741
4.92,-0.37474389286527543,0.29797848133411586,0.032143808741562745,-0.04363334174898378,0.22556929716504553
4.93,-0.37174813940702917,0.3011750697695213,0.031706582000952985,-0.04384538359611766,0.22248592511405335
4.94,-0.3687206438484205,0.30432691510413185,0.03126726402495193,-0.04405174831998715,0.21938795186335527
4.95,-0.36566185458703865,0.3074338236515214,0.030825911435974254,-0.04425246136233339,0.21627627106061792
4.96,-0.36257222197139777,0.3104955989138061,0.030382580741372428,-0.044447520302600275,0.21315085296334577
4.97,-0.3594521982813956,0.3135120511121329,0.029937328453189194,-0.04463692662307823,0.21001214446785782
4.98,-0.3563022376767507,0.3164829940610229,0.029490211101181177,-0.04482067529743212,0.20686043611248026
4.99,-0.35312279617000697,0.31940824338013335,0.029041285327743374,-0.044998748815777354,0.20369592909431306
5.0,-0.3499143315876604,0.32228762065830346,0.02859060794358708,-0.04517113101201871,0.20051903316661912
5.01,-0.3466773034293307,0.32512096968269755,0.02813823564413499,-0.045337861119183295,0.19733096991394355
5.0200000000000005,-0.34341217280952374,0.3279081236896724,0.027684225000761817,-0.04549892472313434,0.19413132248527054
5.03,-0.3401194024387976,0.33064893023246766,0.027228632582923986,-0.0456543366220791,0.19092091781455384
5.04,-0.33679945657215793,0.33334323286821677,0.026771514971036095,-0.045804079825281716,0.18769966679025973
5.05,-0.33345280096116936,0.3359908887277216,0.026312928781736633,-0.045948164076179875,0.18446835917790733
5.0600000000000005,-0.3300799027978821,0.33859175258284435,0.025852930665962354,-0.04608657276903785,0.18122698784238764
5.07,-0.3266812306580152,0.34114569292774316,0.025391577304627426,-0.04621931651205874,0.17797635006757528
5.08,-0.3232572543622237,0.3436525922826969,0.024928925131330326,-0.046346434179285745,0.17471725808223926
5.09,-0.31980844497130445,0.34611232009951537,0.02446503050065724,-0.046467902704963523,0.17144916855568001
5.1000000000000005,-0.3163352747888118,0.3485247583741449,0.02399994988090219,-0.04658372240480956,0.16817281928045827
5.11,-0.31283821721029337,0.3508898067133319,0.023533739535883367,-0.04669393387415332,0.16488920134299964
5.12,-0.30931774673106777,0.35320734555603706,0.023066455734522092,-0.04679849549636435,0.16159746606945574
5.13,-0.30577433887356,0.35547728904241804,0.022598154692274355,-0.04689745958572557,0.15829940905233925
5.14,-0.30220847009524476,0.357699536023457,0.022128892447723602,-0.04699080921573891,0.1549943753163269
5.15,-0.29862061781940213,0.3598739944864037,0.02165872514794583,-0.04707853960624748,0.15168293148142392
5.16,-0.29501126029460323,0.36200059138696933,0.02118770876329782,-0.047160690895002286,0.14836613582895966
5.17,-0.29138087654126044,0.36407924540225195,0.020715899091823132,-0.04723725741993094,0.14504368352017738
5.18,-0.2877299463584354,0.3661098821251079,0.0202433519639396,-0.047308238365871724,0.14171602951806328
5.19,-0.2840589502159466,0.36809244181225015,0.019770123064860645,-0.0473736636001403,0.1383840161657875
5.2,-0.2803683691896136,0.37002686300790993,0.019296267900313507,-0.047433539166324486,0.1350476664295318
5.21,-0.2766586849157897,0.3719130950620798,0.01882184182594872,-0.04748788904775986,0.13170762902212424
5.22,-0.27293037956296406,0.373751082197981,0.018346900133145005,-0.047536702120309186,0.12836375560381205
5.23,-0.269183935778006,0.37554078451680056,0.017871498050051664,-0.04758000215899851,0.12501694820228373
5.24,-0.26541983658693846,0.3772821660879827,0.017395690590822646,-0.04761780820423836,0.1216675129218417
5.25,-0.2616385653619192,0.37897519361607435,0.016919532624845524,-0.04765013017995869,0.11831568883464938
5.26,-0.2578406057524029,0.38061984493841583,0.016443078826071888,-0.0476769972644481,0.11496213965077692
5.2700000000000005,-0.25402644165793975,0.3822160921992563,0.015966383760499272,-0.04769840187839352,0.11160668729289265
5.28,-0.2501965571912428,0.3837639206221042,0.015489501940845746,-0.04771436226118672,0.10825009234383193
5.29,-0.24635143657120337,0.3852633237493133,0.015012487647496403,-0.04772490665782629,0.10489287701837746
5.3,-0.24249156407987768,0.38671429540684843,0.014535394961943653,-0.047730046617012,0.10153516125742415
5.3100000000000005,-0.23861742401827427,0.388116837979387,0.014058277795568118,-0.04772980462544324,0.09817747847325622
5.32,-0.234729500652387,0.38947095608631094,0.013581189885333043,-0.04772419309320457,0.094820045471426
5.33,-0.23082827815878368,0.3907766629946362,0.013104184787415913,-0.047713235781213066,0.0914633994109999
5.34,-0.226914240583159,0.39203397161288517,0.012627315913463038,-0.04769693784578954,0.08810762673849348
5.3500000000000005,-0.22298787176418425,0.3932429104387126,0.01215063645066253,-0.04767533903948105,0.08475361105619156
5.36,-0.21904965526695147,0.3944035056920677,0.011674199313063996,-0.04764845425823949,0.08140134197442983
5.37,-0.21510007436399098,0.3955157896664211,0.011198057250605652,-0.04761630144093352,0.07805122630800468
5.38,-0.21113961197487346,0.3965798006614852,0.010722262819521986,-0.04757890140423451,0.0747036671525588
5.39,-0.20716875060573442,0.39759558306605913,0.010246868351853044,-0.047536278187479276,0.07135907133376954
5.4,-0.20318797229951255,0.39856318513212247,0.009771925959937592,-0.047488451708345245,0.06801773392786759
5.41,-0.19919775857194474,0.3994826640497839,0.009297487492695185,-0.04743545475312027,0.06468020332142063
5.42,-0.19519859037092704,0.4003540761986045,0.008823604568948653,-0.04737730057238216,0.061346539911124334
5.43,-0.1911909480469615,0.40117748467887376,0.008350328646954385,-0.04731400804109616,0.058017180331130895
5.44,-0.18717531126281534,0.401952963939175,0.00787771089073473,-0.04724561715358008,0.05469279217800256
5.45,-0.18315215897310377,0.40268058116261357,0.0074058022685806356,-0.047172127076661526,0.051373111753909906
5.46,-0.17912196934921754,0.40336042581281634,0.006934653468687736,-0.047093594684009345,0.04805935239435379
5.47,-0.17508521972090654,0.40399257675633843,0.0064643148694118685,-0.047010025093475495,0.04475108276070938
5.48,-0.1710423865648705,0.40457712573786325,0.005994836665241907,-0.04692144997464088,0.04144904494781978
5.49,-0.16699394540349347,0.40511417187818916,0.005526268692579864,-0.046827909302605594,0.03815370538355507
5.5,-0.16294037079452925,0.4056038089840645,0.005058660557599922,-0.046729409165347006,0.03486489533774333
5.51,-0.15888213629070763,0.4060461442548744,0.004592061663070122,-0.04662598417163348,0.031583381108453636
5.5200000000000005,-0.15481971435436945,0.40644128857117495,0.004126521084571648,-0.046517665175000625,0.028309442844721183
5.53,-0.15075357630699573,0.40678935922655707,0.003662087561997913,-0.04640448848505185,0.025043496660260307
5.54,-0.14668419230543273,0.4070904718560752,0.003198809578971993,-0.0462864690657604,0.021785554469418232
5.55,-0.14261203129948388,0.40734475223478983,0.0027367353793081237,-0.046163639933190774,0.018536217701461098
5.5600000000000005,-0.13853756094917383,0.4075523325457565,0.0022759128482338856,-0.04603603981593389,0.015295900582633758
5.57,-0.13446124759682826,0.40771334414765104,0.001816389575217248,-0.04590368915984302,0.012064655045730194
5.58,-0.13038355623522238,0.40782792559350567,0.001358212902728164,-0.045766616937473935,0.008842933480666632
5.59,-0.1263049504291583,0.40789622392722635,0.0009014298189234959,-0.0456248650658802,0.005631252528041016
5.6000000000000005,-0.12222589227476947,0.40791838584085066,0.00044608697497479117,-0.045478459050737975,0.0024296859732486006
5.61,-0.11814684236144458,0.4078945659933377,-7.76928996053521e-06,-0.045327435812955744,-0.0007612770408586694
5.62,-0.11406825972992546,0.40782491945707355,-0.00046009293753319816,-0.045171818616156434,-0.0039415256793061074
5.63,-0.10999060181096897,0.40770961315898485,-0.0009108382847714573,-0.04501165529928359,-0.007110377623104397
5.64,-0.10591432439370373,0.40754880849984687,-0.0013599599607902939,-0.04484696046451075,-0.010268020327474342
5.65,-0.10183988157332026,0.40734268286872266,-0.0018074129334147203,-0.0446777872774425,-0.013413566036175065
5.66,-0.09776772570908142,0.407091406064261,-0.002253152502486408,-0.04450414900110614,-0.016547306704656182
5.67,-0.09369830738125917,0.4067951640881472,-0.0026971342978214007,-0.04432609839244421,-0.01966834512332237
5.68,-0.08963207532567458,0.40645413983153367,-0.0031393143529082784,-0.044143663459782274,-0.0227767505760194
5.69,-0.08556947642464502,0.4060685211059,-0.0035796489918357567,-0.04395687433693425,-0.025872191429083924
5.7,-0.0815109556460362,0.4056385029924118,-0.004018094890186028,-0.04376577121553181,-0.02895421918545667
5.71,-0.07745695598893465,0.4051642841683073,-0.00445460911498656,-0.043570392222807175,-0.03202256976599275
5.72,-0.07340791846717387,0.4046460630089628,-0.004889149039713241,-0.04337076054454803,-0.03507717468395146
5.73,-0.06936428204114621,0.4040840518298174,-0.005321672432705236,-0.043166931997651314,-0.038117253948110996
5.74,-0.06532648356744197,0.4034784590786359,-0.005752137487413923,-0.042958935820067885,-0.041142918850267426
5.75,-0.0612949577849319,0.4028294998537614,-0.006180502732514921,-0.04274680984419764,-0.04415375544092552
5.76,-0.057270137274831066,0.4021373905901742,-0.0066067270298502635,-0.04253058289629208,-0.047149616142694806
5.7700000000000005,-0.05325245239660863,0.40140235920477874,-0.0070307696539757755,-0.042310308724248,-0.050129846768609716
5.78,-0.049242331259134686,0.40062462790295694,-0.0074525902555531605,-0.042086008830024405,-0.053094653672921065
5.79,-0.045240199687029164,0.3998044313316977,-0.007872148841950715,-0.04185773308008724,-0.05604333614335592
5.8,-0.041246481150739624,0.3989420056814974,-0.008289405879925032,-0.04162552352062903,-0.05897573922856301
5.8100000000000005,-0.03726159676778866,0.39803758534900163,-0.008704322162496453,-0.04138940338306649,-0.06189187562686792
5.82,-0.03328596524485089,0.3970914181097195,-0.009116858874154725,-0.041149427759610814,-0.06479099998741826
5.83,-0.029320002818751828,0.39610375016099664,-0.009526977660919818,-0.04090563389927775,-0.06767311573532175
5.84,-0.025364123245350506,0.39507483150123385,-0.009934640542242633,-0.04065805926766391,-0.07053795810400143
5.8500000000000005,-0.02141873775438072,0.39400491735970106,-0.0103398099376055,-0.040406746435905826,-0.07338519157018959
5.86,-0.017484255014945625,0.39289426463583627,-0.010742448658892177,-0.04015173134303976,-0.07621465943548808
5.87,-0.013561081094532058,0.3917431367561341,-0.011142519925626952,-0.0398930596091537,-0.07902596289113993
5.88,-0.009649619435752911,0.39055179527129463,-0.011539987322421539,-0.0396307586594755,-0.08181912408068993
5.89,-0.005750270786387417,0.3893205176004785,-0.011934814913302057,-0.0393648969880825,-0.08459327860717569
5.9,-0.001863433170217899,0.3880495711269378,-0.012326967221567663,-0.039095497990586765,-0.08734885840738317
5.91,0.0020104981135063444,0.3867392333762834,-0.012716409115688465,-0.038822607331788085,-0.09008528711761918
5.92,0.0058711305503145374,0.38538978378144123,-0.013103105895384931,-0.038546265629811796,-0.0928024009410158
5.93,0.009718074439490795,0.3840015056631829,-0.013487023274846438,-0.03826651519187322,-0.09549993785356414
5.94,0.013550942937408538,0.38257468712152876,-0.013868127415155166,-0.03798340312334365,-0.09817759208365856
