t,x,x_dot,theta,theta_dot,u
3.17,0.08103709594812032,-0.18029848957338734,0.0223958220823183,-0.012401158080453795,0.15644538615006232
3.18,0.07924527606723492,-0.17806467107175875,0.022271149468408327,-0.012542881449014135,0.15551695862039605
3.19,0.07747572524225939,-0.17584466928834097,0.02214508533644356,-0.012679567900574288,0.15457999654012655
3.2,0.07572830475298563,-0.17363859515513072,0.022017679651486502,-0.012811294442427726,0.1536348076295455
3.21,0.07400287479078069,-0.1714465554201379,0.021888981620219124,-0.012938135801299286,0.15268169844752
3.22,0.0722992945032942,-0.16926865207395192,0.021759039702959577,-0.013060166580221506,0.15172100275460254
3.23,0.0706174220383382,-0.16710498308870345,0.02162790162599193,-0.0131774590390287,0.15075301589733436
3.24,0.06895711459334584,-0.16495564056318293,0.0214956143728933,-0.013290089515994967,0.14977812454259065
3.25,0.06731822846417593,-0.16282071270855086,0.021362224175607535,-0.013398132056893254,0.14879661457350346
3.2600000000000002,0.06570061908797661,-0.16070028305091516,0.021227776522859395,-0.013501661316519992,0.14780881028721593
3.27,0.06410414108149622,-0.15859443213941557,0.02109231618131031,-0.013600747107876959,0.14681494911205473
3.2800000000000002,0.06252864827477403,-0.15650323676222,0.02095588722974874,-0.013695457245080676,0.14581530630286632
3.29,0.060973993760117084,-0.15442676767298721,0.02081853304007061,-0.013785865346502705,0.14481026945309317
3.3000000000000003,0.05944002993857625,-0.15236509236458426,0.020680296264279165,-0.013872041827273836,0.14380008602840444
3.31,0.05792660855819263,-0.15031827394146643,0.02054121884655942,-0.013954057889956238,0.14278505848878342
3.3200000000000003,0.05643358074383421,-0.1482863739294246,0.02040134206106769,-0.014031976388881377,0.14176534741407254
3.33,0.054960797040806676,-0.14626944671067482,0.02026070650160862,-0.01410587059200784,0.1407413903801369
3.34,0.05350810746285331,-0.14426754421085725,0.02011935205445175,-0.014175808792419108,0.13971338918397364
3.35,0.05207536151684543,-0.1422807158744132,0.019977317946532826,-0.014241854614126125,0.13868154551192985
3.36,0.050662408241569146,-0.14030900586962403,0.019834642744504007,-0.014304076540255912,0.1376461995398599
3.37,0.04926909624821919,-0.13835245554210926,0.019691364345929867,-0.014362539956281234,0.13660756742941238
3.38,0.04789527375169794,-0.136411102800473,0.019547519998942685,-0.014417309412772682,0.1355658947731313
3.39,0.046540788605777345,-0.13448498195798447,0.019403146306892743,-0.014468449364788333,0.1345214338102691
3.4,0.045205488338958044,-0.13257412375141614,0.01925827922856166,-0.014516024320216044,0.1334744345713289
3.41,0.04388922018390282,-0.1306785566074843,0.019112954097684945,-0.014560094828106008,0.13242508250143054
3.42,0.04259183111412111,-0.12879830392600836,0.01896720561625425,-0.014600726736419987,0.13137369768818485
3.43,0.041313167875892766,-0.1269333877490032,0.01882106786162066,-0.014637979172991646,0.1303204154836397
3.44,0.040053077020098624,-0.12508382511020505,0.018674574291862173,-0.014671916911889302,0.12926555258822203
3.45,0.03881140493362814,-0.12324963177013891,0.018527757750532652,-0.014702598130782375,0.12820923769026255
3.46,0.03758799785900108,-0.12143082083847423,0.018380650508687955,-0.014730079195310003,0.12715166721234927
3.47,0.03638270193815899,-0.11962739931717287,0.01823328422446268,-0.014754426370885783,0.12609320929755646
3.48,0.035195363240177364,-0.11783937477355581,0.018085689954242517,-0.014775693787807081,0.12503389716116264
3.49,0.034025827783334905,-0.11606674979590512,0.017937898180676922,-0.014793942106830318,0.12397404015184366
3.5,0.03287394156986814,-0.11430952500051546,0.01778993879652384,-0.014809228690532755,0.1229137960865751
3.5100000000000002,0.031739550605572736,-0.11256769905562335,0.01764184113707896,-0.014821607711344387,0.12185332045948238
3.52,0.03062250092670555,-0.1108412671971472,0.017493633986440552,-0.014831135278398029,0.12079284190673212
3.5300000000000002,0.02952263863447787,-0.10913022119454167,0.01734534555666227,-0.01483786973515778,0.11973258966899142
3.54,0.02843980991917622,-0.10743455145964267,0.01719700349961126,-0.014841864818221407,0.11867268640874873
3.5500000000000003,0.027373861084554946,-0.10575424488344763,0.017048634916085766,-0.014843177046843518,0.11761336188355415
3.56,0.026324638570045692,-0.10408928743598952,0.0169002663704061,-0.01484185723830392,0.11655471476013513
3.5700000000000003,0.025291988970082873,-0.10243966214332254,0.01675192391286364,-0.014837957420351345,0.11549694384787146
3.58,0.024275759069711647,-0.10080534785366073,0.016603633046204432,-0.01483153511610789,0.1144403086204504
3.59,0.023275795864557355,-0.099186323599286,0.016455418742455236,-0.014822638986812783,0.11338484934954257
3.6,0.0222919465767353,-0.09758256504663923,0.016307305471545866,-0.014811320828948458,0.11233078282800496
3.61,0.02132405867974568,-0.09599404624899795,0.016159317198333214,-0.014797629899169887,0.11127823720705993
3.62,0.020371979918696916,-0.09442073882820971,0.01601147739354576,-0.014781615804224574,0.11022738057955883
3.63,0.019435558336783808,-0.0928626115418445,0.01586380902225793,-0.014763330106777868,0.10917840170398058
3.64,0.018514642300469102,-0.09131963097537704,0.015716334535031483,-0.014742824185970557,0.10813145372103355
3.65,0.017609080512283673,-0.08979176332654558,0.015569075898650028,-0.014720143455217011,0.10708659955546601
3.66,0.016718722026117534,-0.08827897212275554,0.015422054616965924,-0.014695335122691795,0.10604401535691343
3.67,0.015843416271036734,-0.08678121879830858,0.015275291721808054,-0.01466844642094633,0.10500384748999148
3.68,0.014983013072920432,-0.08529846255317212,0.015128807769611537,-0.014639525232470823,0.10396624845259189
3.69,0.014137362670888862,-0.08383066153613562,0.014982622853857774,-0.014608616300854678,0.10293131065223238
3.7,0.013306315734543715,-0.08237777149914517,0.014836756613290807,-0.01457576586469229,0.10189919289294669
3.71,0.012489723383249891,-0.08093974673463847,0.014691228231839675,-0.01454101868310506,0.10087000621027165
3.72,0.011687437200451295,-0.07951654013150057,0.01454605645360812,-0.014504417995602857,0.09984385796386835
3.73,0.010899309253519385,-0.07810810201242688,0.014401259577979336,-0.014466009540732164,0.09882091278879607
3.74,0.010125192110494625,-0.0767143819180397,0.014256855463624046,-0.014425835756078744,0.09780124522836242
3.75,0.009364938851768928,-0.07533532783467149,0.014112861547932518,-0.014383938492303548,0.09678496759879573
3.7600000000000002,0.008618403087281989,-0.07397088586367553,0.013969294846685323,-0.014340360252866297,0.09577220792710522
3.77,0.007885438973007112,-0.07262100069422443,0.01382617195471323,-0.01429514275639786,0.09476306976942245
3.7800000000000002,0.0071659012238710264,-0.07128561584378036,0.013683509057068423,-0.014248326271261722,0.09375764384139407
3.79,0.006459645130670731,-0.06996467261812413,0.013541321925529147,-0.01419995321542751,0.09275607205956421
3.8000000000000003,0.0057665265731757275,-0.06865811191432336,0.013399625926469792,-0.014150062282638006,0.09175840537254154
3.81,0.005086402028583827,-0.0673658733471413,0.013258436042895476,-0.014098691482266569,0.0907647376431272
3.8200000000000003,0.004419128588433271,-0.06608789443117251,0.013117766867029557,-0.014045880991119534,0.0897752028754249
3.83,0.0037645639731604765,-0.06482411186962592,0.012977632599471984,-0.013991668986963274,0.08878986985545134
3.84,0.003122566542520828,-0.06357446109301416,0.012838047060868824,-0.013936093311807857,0.08780882968232295
3.85,0.002492995306543637,-0.06233887661361072,0.01269902370055797,-0.013879190413617943,0.08683215499252367
3.86,0.0018757099391145957,-0.06111729114542841,0.012560575595240207,-0.013820998400292923,0.08585996170178722
3.87,0.0012705707883495089,-0.05990963712604831,0.012422715457129113,-0.013761552089193628,0.08489228889840625
3.88,0.0006774388871082103,-0.05871584516674166,0.01228545564044128,-0.013700888289680704,0.08392925246958918
3.89,9.617596649577219e-05,-0.05753584500481757,0.012148808136755987,-0.013639042747534778,0.08297091997032907
3.9,-0.000473355539109367,-0.056369566246068745,0.012012784597437853,-0.013576047785872306,0.08201732113809146
3.91,-0.0010312924792107115,-0.055216936058834,0.01187739632888637,-0.013511940100932925,0.08106860035480412
3.92,-0.0015777709752849802,-0.05407788166714342,0.011742654289777669,-0.013446752567687865,0.08012477664508705
3.93,-0.002112926416046593,-0.05295232929236339,0.011608569111084478,-0.01338051787685785,0.07918592129807328
3.94,-0.002636893447090813,-0.051840204087154056,0.011475151096282792,-0.013313268862064803,0.07825210826320333
3.95,-0.003149805959458438,-0.05074142998579038,0.011342410216891863,-0.013245039106372255,0.07732341832852324
3.96,-0.00365179708410243,-0.04965593103435176,0.011210356126605758,-0.013175858616009223,0.07639986512490632
3.97,-0.0041429991839541025,-0.048583629580382925,0.011078998166382411,-0.013105759955843718,0.07548155219664379
3.98,-0.0046235438442498245,-0.04752444773529337,0.010948345362710513,-0.013034773478856652,0.07456850934148515
3.99,-0.005093561868166711,-0.0464783069738633,0.010818406442548367,-0.012962928761005015,0.07366078578328916
4.0,-0.005553183268468026,-0.045445127736587126,0.010689189833979552,-0.012890256024088817,0.07275845004527551
4.01,-0.0060025372573919164,-0.044424829475951264,0.010560703660034424,-0.012816786080234779,0.07186156774435576
4.0200000000000005,-0.006441752240880596,-0.04341733147833506,0.010432955745985389,-0.012742547691631202,0.07097016280517038
4.03,-0.006870955814827076,-0.0424225524456559,0.010305953632395172,-0.012667569059755229,0.0700842795024931
4.04,-0.007290274760749103,-0.04144041079914778,0.010179704585324514,-0.01259187690447759,0.06920394637179184
4.05,-0.00769983503611445,-0.04047082330573064,0.010054215587809607,-0.01251550113243868,0.06832926009396717
4.0600000000000005,-0.0080997617687074,-0.03951370725996076,0.00992949334388773,-0.012438467658072801,0.06746020768508418
4.07,-0.008490179255665632,-0.038568979236257975,0.009805544297282176,-0.012360802649611825,0.06659683803074407
4.08,-0.008871210955065685,-0.03763655484622655,0.009682374624392542,-0.012282533423965483,0.06573921163510993
4.09,-0.009242979478788094,-0.03671634923728728,0.009559990230677468,-0.012203686873093414,0.06488736353946267
4.1,-0.00960560659290269,-0.03580827809824164,0.009438396771224525,-0.012124286198358647,0.06404127798869813
4.11,-0.009959213212101527,-0.03491225546309418,0.00931759965065581,-0.01204435831060909,0.06320104856177458
4.12,-0.01030391939330975,-0.03402819574279488,0.009197604019473919,-0.011963927142291227,0.06236666674123867
4.13,-0.010639844333357563,-0.033156012505803,0.009078414783117269,-0.011883017792498335,0.06153818450107304
4.14,-0.010967106363972186,-0.03229561916145464,0.008960036601278844,-0.011801654329979485,0.060715619160968876
4.15,-0.011285822952434302,-0.03144692940961177,0.008842473905307582,-0.011719858372221257,0.059898965090460526
4.16,-0.01159611069743253,-0.03060985583051028,0.008725730898853102,-0.011637653858980038,0.0590882867297485
4.17,-0.011898085323221393,-0.02978431095556768,0.008609811552109742,-0.011555063559372839,0.05828359451915019
4.18,-0.012191861676699596,-0.028970206780695475,0.008494719605034057,-0.011472110769410904,0.05748492278236886
4.19,-0.012477553726341259,-0.028167455623616344,0.008380458575987746,-0.011388816528967298,0.056692262528555026
4.2,-0.012755274562536847,-0.027375969548509026,0.008267031774356282,-0.011305201609362513,0.055905633116729
4.21,-0.013025136392703009,-0.026595659895027438,0.00815444229504342,-0.011221288151989316,0.055125077043198994
4.22,-0.013287250538067745,-0.025826438084381315,0.008042693017850405,-0.011137097052374274,0.05435059607375614
4.23,-0.013541727434625565,-0.02506821564733716,0.007931786620055309,-0.011052647935081766,0.053582190164778914
4.24,-0.013788676631613095,-0.0243209037002505,0.007821725580063318,-0.010967960965302243,0.05281988508126509
4.25,-0.014028206788210425,-0.02358441311413844,0.007712512174491387,-0.010883056350893214,0.05206369774081998
4.26,-0.014260425672810455,-0.022858654859257505,0.007604148483155361,-0.01079795325923831,0.05131362743929471
4.2700000000000005,-0.014485440162878139,-0.02214353977851609,0.007496636395380714,-0.010712670635566716,0.05056968442395393
4.28,-0.014703356244860683,-0.02143897882424771,0.00738997761586055,-0.010627226475214717,0.04983186673428616
4.29,-0.014914279012857665,-0.020744882573392617,0.0072841736657755845,-0.010541639499329104,0.049100196293165616
4.3,-0.015118312666324388,-0.0200611615189367,0.007179225880090989,-0.010455928244084721,0.04837468008730855
4.3100000000000005,-0.015315560511734556,-0.01938772657042075,0.0070751354174456,-0.01037010945203037,0.04765529971950164
4.32,-0.015506124962081879,-0.018724488121164666,0.006971903262259501,-0.010284201237665097,0.04694208309390707
4.33,-0.015690107537812803,-0.018071357267297392,0.006869530231043841,-0.010198219081091269,0.04623499682010321
4.34,-0.015867608866089025,-0.017428244254642858,0.0067680169725931145,-0.010112181058337694,0.04553408484451034
4.3500000000000005,-0.01603872868033617,-0.01679506008906851,0.006667363968583426,-0.010026102529808607,0.04483931025771695
4.36,-0.01620356582304117,-0.016171715575945274,0.00656757154445628,-0.009939999393943433,0.04415068386665594
4.37,-0.016362218244973015,-0.015558121565283668,0.006468639867866794,-0.009853887321622743,0.043468203912207085
4.38,-0.016514783005144563,-0.014954188854813935,0.006370568949086912,-0.00976778213061219,0.042791873173044254
4.39,-0.016661356271277784,-0.014359828387610164,0.006273358642572971,-0.009681699178159836,0.04212168423851097
4.4,-0.0168020333231674,-0.013774951634199239,0.006177008657687698,-0.009595652136813312,0.04145761029530887
4.41,-0.016936908553984737,-0.013199469798447223,0.00608151856208038,-0.009509655687528476,0.040799663959783586
4.42,-0.017066075469535237,-0.01263329420235793,0.005986887777781083,-0.009423724284307752,0.040147838324410934
4.43,-0.01718962669050239,-0.012076336498621547,0.005893115586776247,-0.00933787149256226,0.03950211557303816
4.44,-0.017307653955737717,-0.011528508667292426,0.005800201139614296,-0.00925211004451569,0.03886247778967715
4.45,-0.017420248122125333,-0.010989722333954802,0.005708143452160842,-0.009166454154785845,0.03822894089349779
4.46,-0.01752749916478509,-0.01045988951927378,0.005616941403042576,-0.009080917067013623,0.037601483055077975
4.47,-0.01762949618152502,-0.009938922739393475,0.005526593744810596,-0.00899551076229877,0.036980077166510916
4.48,-0.017726327395685255,-0.009426734583802762,0.005437099109328745,-0.008910247406203846,0.03636471698741793
4.49,-0.017818080157806445,-0.008923237902331115,0.005348456008848065,-0.008825138764855361,0.03575538669105757
4.5,-0.017904840946136008,-0.008428345385699842,0.0052606628328156334,-0.008740197642292669,0.03515209118813584
4.51,-0.017986695369574566,-0.00794197047305381,0.0051737178524180515,-0.00865543489559722,0.034554789771113814
4.5200000000000005,-0.018063728171153322,-0.007464026550629865,0.005087619226508788,-0.008570862142887669,0.03396348157793308
4.53,-0.018136023228914933,-0.006994427233726748,0.005002364998511168,-0.008486490860884236,0.033378151423178806
4.54,-0.01820366355976276,-0.0065330866784721895,0.004917953102841286,-0.008402331382632314,0.03279876831132931
4.55,-0.018266731323143402,-0.006079919236710141,0.00483438137041891,-0.008318394082250812,0.032225318296366164
4.5600000000000005,-0.018325307823521,-0.005634839559432728,0.004751647529811616,-0.008234689063871389,0.03165778205837714
4.57,-0.018379473513108698,-0.005197762544791425,0.004669749208902009,-0.00815122636804046,0.0310961426782715
4.58,-0.01842930799402321,-0.004768603274685582,0.00458868393430235,-0.008068016216010169,0.03054038621003083
4.59,-0.01847489002084306,-0.0043472771589168945,0.0045084491317841984,-0.00798506856236509,0.02999049130103204
4.6000000000000005,-0.018516297506099323,-0.00393370037759971,0.004429042136156136,-0.007902391652058713,0.02944641428762996
4.61,-0.01855360752341791,-0.0035277889690024855,0.004350460193013962,-0.007819995089502827,0.028908156942930495
4.62,-0.01858689631046823,-0.003129459702977966,0.0042727004595538454,-0.007737886956958935,0.02837567718940296
4.63,-0.018616239272668,-0.002738629358775416,0.004195760007617734,-0.007656076249523995,0.027848968892886627
4.64,-0.018641710984696712,-0.002355215008913279,0.00411963581915352,-0.007574571957773262,0.027328011552216355
4.65,-0.01866338519459896,-0.001979134253329664,0.004044324790016523,-0.007493382316216957,0.02681277278491251
4.66,-0.018681334830790094,-0.0016103055657605305,0.003969823743166653,-0.007412513674990475,0.026303202731832252
4.67,-0.018695632003030985,-0.0012486467410500102,0.003896129421519122,-0.007331975699007131,0.02579932902743992
4.68,-0.018706348006316043,-0.0008940770305527634,0.003823238490247013,-0.0072517742777131675,0.02530107236915989
4.69,-0.018713553326451162,-0.0005465153447536499,0.0037511475444644065,-0.007171917538809955,0.024808443188987242
4.7,-0.01871731764150436,-0.00020588122509054797,0.003679853102919193,-0.0070924126336624664,0.024321403178712155
4.71,-0.018717709827167365,0.00012790534558847064,0.0036093516144763953,-0.00701326639281326,0.023839923365066656
4.72,-0.01871479796176548,0.000454923823839832,0.0035396394632003607,-0.006934484950800732,0.02336396868288375
4.73,-0.01870864932955523,0.0007752535672942255,0.003470712967516278,-0.0068560753059278765,0.02289352702532152
4.74,-0.018699330424433797,0.0010889732906158084,0.003402568380530307,-0.006778043528683119,0.02242855895208146
4.75,-0.018686906955046028,0.001396161330004186,0.003335201894796,-0.006700395663720941,0.02196903812614972
4.76,-0.018671443848467452,0.0016968956635214439,0.0032686096421350014,-0.00662313781740409,0.021514939108146468
4.7700000000000005,-0.01865300525423001,0.0019912538222147504,0.003202787694402003,-0.006546275881337057,0.021066231896056605
4.78,-0.01863165455014921,0.0022793126186728472,0.0031377320700600735,-0.006469814646315161,0.020622872803092756
4.79,-0.01860745434579473,0.0025611488898333807,0.0030734387327242523,-0.00639376029533503,0.020184855180986876
4.8,-0.01858046648696089,0.002836838554176632,0.0030099035928597946,-0.006318117279413837,0.01975212513001532
4.8100000000000005,-0.01855075206144111,0.0031064572937129498,0.002947122513654432,-0.006242890606647507,0.01932466275528731
4.82,-0.018518371401368236,0.0033700805588936177,0.002885091305286067,-0.0061680858749515646,0.018902448309216318
4.83,-0.018483384088956282,0.0036277828833446153,0.002823805730358328,-0.006093707004896962,0.018485427678498784
4.84,-0.018445848962056005,0.0038796386063731374,0.0027632615085599176,-0.006019758662173021,0.018073582790566096
4.8500000000000005,-0.018405824117633963,0.004125721565807793,0.002703454314260229,-0.005946245248411514,0.01766688012668416
4.86,-0.01836336691695672,0.004366105064094185,0.0026443797796422024,-0.0058731708024910585,0.017265284386974063
4.87,-0.01831853399050324,0.004600861956571302,0.002586033496791019,-0.005800539308145402,0.01686876460525388
4.88,-0.01827138124270657,0.004830064597335101,0.0025284110190827084,-0.0057283545264255956,0.016477287031008175
4.89,-0.018221963856349676,0.005053784962559209,0.002471507861293042,-0.0056566204192783544,0.016090824004700126
4.9,-0.018170336298028215,0.005272094313761757,0.0024153195031377654,-0.005585340039438334,0.015709330956089312
4.91,-0.018116552323061665,0.0054850636448788535,0.0023598413908589946,-0.005514517031451392,0.0153327856039592
4.92,-0.018060664979410047,0.005692763434096713,0.0023050689353866453,-0.005444154815907224,0.01496115318992199
4.93,-0.018002726613521196,0.0058952635058691525,0.0022509975168213633,-0.00537425614042316,0.014594391990897942
4.94,-0.01794278887529734,0.006092633345055597,0.0021976224858803526,-0.005304824136312909,0.0142324759334647
4.95,-0.017880902722853403,0.006284941824445103,0.0021449391645527427,-0.0052358614200704425,0.01387536526195575
4.96,-0.017817118428002623,0.006472257331755253,0.0020929428490861187,-0.005167370525475474,0.01352302651799378
4.97,-0.017751485581062845,0.006654647778511115,0.002041628810623976,-0.0050993539414822195,0.013175426637388282
4.98,-0.017684053095006307,0.006832180722483469,0.001990992293572205,-0.005031814528698327,0.012832538627747973
4.99,-0.01761486921099462,0.007004922968184003,0.00194102851849675,-0.004964754196325114,0.012494315469679437
5.0,-0.01754398150406172,0.007172940936769107,0.001891732685436824,-0.004898175142073995,0.012160728597564958
5.01,-0.017471436887826163,0.007336300490294448,0.0018430999739145952,-0.0048320792732087945,0.011831740617338066
5.0200000000000005,-0.017397281619697266,0.007495067008674783,0.0017951255445245505,-0.004766468469446597,0.011507317944709747
5.03,-0.017321561305649293,0.00764930539912923,0.0017478045390207273,-0.0047013446205981845,0.01118742743070971
5.04,-0.01724432090565188,0.00779907995547432,0.0017011320825304605,-0.004636709163462455,0.010872028855503348
5.05,-0.017165604739026733,0.007944454513574622,0.0016551032854680635,-0.004572563604967784,0.010561089741949532
5.0600000000000005,-0.01708545648946182,0.008085492364405856,0.0016097132442583894,-0.004508909237145696,0.010254573237472833
5.07,-0.017003919210137317,0.008222256318634998,0.001564957042387387,-0.004445747356733102,0.009952445692486614
5.08,-0.016921035328262644,0.008354808759836362,0.0015208297494468247,-0.004383079446889623,0.009654676092220163
5.09,-0.016836846650263217,0.008483211461321635,0.0014773264222998923,-0.004320906571142952,0.009361224236320999
5.1000000000000005,-0.01675139436783711,0.008607525595303154,0.0014344421091058222,-0.0042592294074213785,0.009072050361665807
5.11,-0.016664719063156423,0.008727811894813493,0.0013921718504642643,-0.004198048790290049,0.008787122786081136
5.12,-0.016576860713540097,0.008844130597504846,0.0013505106787727323,-0.0041373655262371325,0.008506407001625454
5.13,-0.016487858696775035,0.008956541372178026,0.0013094536197188278,-0.004077180151269068,0.00822986481180775
5.14,-0.01639775179646579,0.00906510338653438,0.0012689956938459102,-0.004017493158620517,0.007957461396506302
5.15,-0.016306578206685282,0.009169875379239491,0.0012291319157713585,-0.003958305240705173,0.007689165528348491
5.16,-0.016214375537508714,0.009270915411194895,0.0011898572963303941,-0.0038996164618297683,0.007424933532687566
5.17,-0.016121180820481022,0.009368281127565369,0.0011511668444858952,-0.0038414271322989497,0.007164734832156169
5.18,-0.016027030513217366,0.009462029669160045,0.00111305556634153,-0.0037837375138683902,0.0069085344133385795
5.19,-0.015931960504475384,0.009552217666688132,0.0010755184657185587,-0.00372654780143829,0.006656296970552401
5.2,-0.015836006120170387,0.00963890105789759,0.0010385505478691535,-0.0036698575138169264,0.00640797805323395
5.21,-0.01573920212861898,0.009722135424765611,0.0010021468206218697,-0.003613666616722732,0.006163550076139005
5.22,-0.015641582744743643,0.009801975864136954,0.0009663022920712071,-0.003557975091227959,0.0059229789880373
5.23,-0.015543181635546867,0.009878476863150371,0.0009310119725010245,-0.0035027825182216642,0.005686224510764448
5.24,-0.015444031924978164,0.009951692545249973,0.0008962708742908561,-0.003448088897519639,0.005453258672288665
5.25,-0.01534416619944124,0.010021676296125485,0.0008620740139636079,-0.0033938934003156485,0.005224034801680301
5.26,-0.015243616513404359,0.010088481117133521,0.0008284164145908673,-0.003340195545179787,0.00499852391150736
5.2700000000000005,-0.015142414394050584,0.010152159463918457,0.0007952931050184408,-0.0032869946582574352,0.004776688956598479
5.28,-0.015040590846277829,0.010212763337826017,0.000762699120277089,-0.0032342901759402497,0.004558497474703542
5.29,-0.014938176357614552,0.010270344211360468,0.0007306295017322953,-0.003182081394408628,0.004343913288315774
5.3,-0.014835200903729053,0.010324952983993628,0.0006990792992339983,-0.0031303673199435445,0.004132898024683404
5.3100000000000005,-0.014731693953184574,0.010376640177212418,0.0006680435707794145,-0.003079147316186525,0.003925423080820181
5.32,-0.01462768447244379,0.010425455689585061,0.0006375173830341069,-0.003028420285165245,0.0037214476222145916
5.33,-0.014523200931513802,0.010471448913586187,0.0006074958140169196,-0.0029781850533292693,0.003520936675894289
5.34,-0.014418271308309534,0.010514668875110695,0.0005779739515490546,-0.002928440833009171,0.003323862266099086
5.3500000000000005,-0.01431292309403202,0.010555163890966055,0.0005489468951190136,-0.002879186077524072,0.0031301793108794735
5.36,-0.014207183298312559,0.01059298195820813,0.0005204097570051204,-0.002830419774614099,0.0029398622211962745
5.37,-0.014101078453589723,0.010628170518251549,0.0004923576608820419,-0.0027821406564007395,0.0027528736359695386
5.38,-0.01399463462076973,0.010660776436059416,0.00046478574474362853,-0.0027343471258329272,0.002569175178719083
5.39,-0.013887877393601592,0.010690846278024274,0.00043768915958739316,-0.002687038178236536,0.002388742395331921
5.4,-0.013780831903634093,0.010718425917710543,0.00041106307008146535,-0.0026402120831191195,0.002211531142833442
5.41,-0.013673522825788693,0.010743560806910208,0.00038490265732996824,-0.0025938672825198414,0.002037510862044338
5.42,-0.013565974382261954,0.010766296038721444,0.00035920311612235283,-0.002548002596289291,0.0018666541776074103
5.43,-0.013458210348134467,0.010786675943131934,0.00033395965791740273,-0.002502615869438302,0.0016989135209008223
5.44,-0.013350254056248005,0.010804744637804274,0.00030916751144188917,-0.00245770580204025,0.0015342688988650328
5.45,-0.013242128401466935,0.010820545600453129,0.000284821921292675,-0.002413270518792272,0.001372678967470481
5.46,-0.013133855846046231,0.01083412187512331,0.0002609181502804127,-0.002369308250849059,0.001214112731148062
5.47,-0.013025458423932997,0.01084551607923278,0.00023745147827689225,-0.002325817353526129,0.001058539581116208
5.48,-0.01291695774587449,0.010854770235209922,0.00021441720380730085,-0.002282795739404896,0.0009059205245689657
5.49,-0.012808375004385114,0.01086192596706874,0.00019181064523321272,-0.002240241527112392,0.0007562264362837925
5.5,-0.012699730978150695,0.010867024416383929,0.00016962714012432202,-0.0021981527549315206,0.0006094240276286744
5.51,-0.01259104603645114,0.01087010632264272,0.00014786204475423248,-0.002156527642369773,0.0004654840651867574
5.5200000000000005,-0.012482340144329916,0.01087121179351048,0.00012651073614754457,-0.0021153638181366013,0.0003243658662653755
5.53,-0.012373632867208462,0.010870380645589324,0.00010556861234410916,-0.0020746594488682537,0.0001860458289247198
5.54,-0.012264943375220489,0.010867652119689543,8.503109179803655e-05,-0.002034412283518554,5.048615387709052e-05
5.55,-0.012156290448025896,0.010863065069622273,6.489361444266815e-05,-0.001994620275647909,-8.234147641414391e-05
5.5600000000000005,-0.012047692479373933,0.01085665782356431,4.515164198971061e-05,-0.0019552811143606517,-0.00021247226957454499
5.57,-0.01193916748147977,0.010848468360014178,2.580065767748494e-05,-0.001916392803586392,-0.00033993259199508255
5.58,-0.01183073308987997,0.01083853403604381,6.836167686385316e-06,-0.0018779527492299361,-0.00046476235535081525
5.59,-0.011722406568131978,0.010826891890249012,-1.1746297890747462e-05,-0.0018399587610718358,-0.0005869862761890589
5.6000000000000005,-0.011614204811437047,0.010813578555132559,-2.9951187589517553e-05,-0.0018024087533892517,-0.0007066334079671652
5.61,-0.011506144351500724,0.010798630097182326,-4.778292691864489e-05,-0.0017653002047706993,-0.00082374075756406
5.62,-0.011398241361456896,0.010782082164078506,-6.524591641737748e-05,-0.0017286306408273871,-0.000938337923622766
5.63,-0.011290511659874469,0.010763970020981003,-8.23445326899784e-05,-0.0016923977471241577,-0.0010504526422558565
5.64,-0.011182970715319606,0.01074432840311623,-9.90831275095291e-05,-0.0016565988699646103,-0.0011601199732124805
5.65,-0.011075633650408466,0.01072319176510041,-0.00011546602853929863,-0.0016212318392422689,-0.0012673624607194255
5.66,-0.010968515246233441,0.010700593956909574,-0.00013149753872994038,-0.0015862938806543768,-0.0013722188043872978
5.67,-0.01086162994691394,0.010676568522994966,-0.00014718193522055462,-0.00155178260422279,-0.0014747126968751197
5.68,-0.010754991863186228,0.01065114859537847,-0.00016252347135936522,-0.0015176956399344614,-0.0015748731280066583
5.69,-0.010648614777079329,0.010624366783319936,-0.00017752637502537388,-0.001484030262014067,-0.0016727345565293004
5.7,-0.01054251214641335,0.010596255319168373,-0.0001921948474587872,-0.0014507838664445795,-0.0017683240967320442
5.71,-0.010436697108574783,0.010566846057132161,-0.00020653306441506818,-0.0014179539583490618,-0.0018616688732802714
5.72,-0.010331182484874834,0.010536170357885772,-0.00022054517529160173,-0.001385537758977041,-0.0019528017302890867
5.73,-0.01022598078497973,0.010504259189572322,-0.00023423530192827005,-0.0013535325334750091,-0.002041750408318308
5.74,-0.010121104210654455,0.010471143164121673,-0.0002476075396069497,-0.0013219357030681536,-0.002128540778752089
5.75,-0.010016564659678566,0.010436852466519061,-0.00026066595739049955,-0.0012907446007265476,-0.002213202198169166
5.76,-0.00991237372985792,0.010401416906346847,-0.0002734145980561195,-0.0012599566343419037,-0.002295761394286628
5.7700000000000005,-0.009808542723371378,0.010364865799241296,-0.0002858574768258651,-0.0012295688828905425,-0.0023762509698258237
5.78,-0.009705082650780811,0.01032722815278315,-0.0002979985811296828,-0.0011995787068528423,-0.0024546941776857206
5.79,-0.009602004234594763,0.010288532569882314,-0.00030984187176571055,-0.0011699834173540334,-0.0025311190486825876
