t,x,x_dot,theta,theta_dot,u
4.34,0.10333041670633782,-0.21054666697364835,5.5000158939604535,3.4661227469311053,0.0
4.3500000000000005,0.10126691415914296,-0.20190702956506382,5.533436564039203,3.21861985619806,0.0
4.36,0.09929682230683007,-0.19190248133790677,5.564400597579994,2.9748077803331086,0.0
4.37,0.09743268877368001,-0.1807495966748795,5.592945220530526,2.7347443677935366,0.0
4.38,0.09568500788288213,-0.16864240858596835,5.619108047003628,2.4984476526227257,0.0
4.39,0.09406244671591338,-0.15575237141264725,5.6429266344555815,2.265887091931917,0.0
4.4,0.09257206886232706,-0.1422288517863029,5.6644379680494366,2.036978121860101,0.0
4.41,0.09121955086463046,-0.12820008689665693,5.6836779058599225,1.811579706565891,0.0
4.42,0.09000938705976537,-0.11377453337375434,5.7006806128175835,1.589494462756441,0.0
4.43,0.08894507932279355,-0.0990425241940048,5.715478006870067,1.3704709013429317,0.0
4.44,0.08802930903852621,-0.08407815337652044,5.728099236236687,1.154207330775967,0.0
4.45,0.08726408939106298,-0.06894131668288853,5.7385702022364375,0.9403570029094283,0.0
4.46,0.08665089672002149,-0.0536798487994177,5.746913138254963,0.7285341403006169,0.0
4.47,0.08619078021809902,-0.03833171148693085,5.753146252144788,0.5183205527881957,0.0
4.48,0.08588444962902032,-0.022927201215849343,5.7572834367864045,0.3092726217996713,0.0
4.49,0.08573234085443363,-0.00749115757168432,5.759334051655167,0.100928496022818,0.0
4.5,0.08573465951035684,0.007954835677797137,5.759302776959082,-0.10718460322687687,0.0
4.51,0.08589140251304955,0.023390257088135427,5.757189541112871,-0.3155430277172033,0.0
4.5200000000000005,0.08620235774982762,0.03879345703811104,5.752989521845181,-0.524619334757864,0.0
4.53,0.08666708183389382,0.054139464058203454,5.746693220934799,-0.7348749337771256,0.0
4.54,0.08728485588630593,0.06939778350735785,5.738286612268245,-0.9467527831984509,0.0
4.55,0.08805461926530601,0.08453018902569087,5.727751362434922,-1.1606701993977764,0.0
4.5600000000000005,0.08897488120488814,0.09948851515301273,5.715065122263951,-1.377011880865064,0.0
4.57,0.09004361045972069,0.114212470183891,5.700201886410499,-1.5961233057626785,0.0
4.58,0.09125810330689277,0.12862750115027463,5.683132416197053,-1.8183047265022847,0.0
4.59,0.09261483064358778,0.14264275687550482,5.663824718327255,-2.0438060556360287,0.0
4.6000000000000005,0.09410926544985324,0.1561492090243066,5.64224456879792,-2.2728230061086347,0.0
4.61,0.09573569254812622,0.169018003256284,5.618356067402897,-2.5054949064874257,0.0
4.62,0.09748700335791652,0.1810991208876898,5.592122203815651,-2.7419046472489916,0.0
4.63,0.09935447916486194,0.1922204336039478,5.563505411634955,-2.9820812159895027,0.0
4.64,0.1013275672256456,0.2021872275954707,5.532468082370864,-3.2260052370561576,0.0
4.65,0.1033936547223181,0.210782257425588,5.498973007617147,-3.4736178374539644,0.0
4.66,0.10553784605876809,0.21776636346311956,5.4629837151264224,-3.7248330147200837,0.0
4.67,0.10774274915796869,0.22287965084437497,5.424464663674251,-3.9795534905095167,0.0
4.68,0.1099882761900156,0.22584318553494412,5.383381262855245,-4.237689811544245,0.0
4.69,0.11225146349472295,0.22636111885211654,5.339699687487035,-4.499182230920625,0.0
4.7,0.11450631437045314,0.2241231119673316,5.29338646203313,-4.764024695749286,0.0
4.71,0.11672366696101753,0.21880690336739064,5.244407798036842,-5.03229010904532,0.0
4.72,0.11887108783230362,0.2100808517938304,5.1927286763885405,-5.304155944251997,0.0
4.73,0.12091279020077374,0.1976063006391262,5.138311675603631,-5.579929274528582,0.0
4.74,0.12280957442014624,0.18103965171968467,5.081115556496318,-5.860070320023739,0.0
4.75,0.12451878755417535,0.16003411051296776,5.021093622303056,-6.145213674015303,0.0
4.76,0.12599429900525186,0.13424117573096403,4.958191881592044,-6.436186374493945,0.0
4.7700000000000005,0.12718649063077647,0.10331210113424599,4.892347050182351,-6.734021841503118,0.0
4.78,0.12804226306979163,0.06689977139786535,4.823484439966423,-7.039968262959704,0.0
4.79,0.128505065830569,0.02466173322958158,4.7515158008151746,-7.355489087655384,0.0
4.8,0.12851496811664231,-0.023734447343313217,4.676337212823178,-7.682251593570325,0.0
4.8100000000000005,0.1280088020248683,-0.07860170019457799,4.597827179605876,-8.022096632929381,0.0
4.82,0.1269204321256707,-0.14021710383901956,4.515845163746895,-8.376978018624934,0.0
4.83,0.1251812392174219,-0.2087945688278668,4.430230954414806,-8.74885279227334,0.0
4.84,0.1227209563523526,-0.2844404906926065,4.340805495358736,-9.139492821153178,0.0
4.8500000000000005,0.11946906834389905,-0.36708371042977084,4.247374168980287,-9.55017304416619,0.0
4.86,0.11535708748071977,-0.4563681386077276,4.149734071096607,-9.981172892122807,0.0
4.87,0.11032214711887904,-0.5514942263672978,4.047687537962726,-10.431010143512678,0.0
4.88,0.10431248901239326,-0.6509974194876097,3.9410650184296507,-10.8953270864297,0.0
4.89,0.09729548597743536,-0.7524651319458311,3.8297609722238093,-11.365405839458667,0.0
4.9,0.08926866513320184,-0.8522312514625702,3.7137859313621675,-11.826473181657388,0.0
4.91,0.08027346577191899,-0.9451621095709235,3.5933344933064264,-12.256346726686687,0.0
4.92,0.07040981055449962,-1.0247523389166926,3.468860679141957,-12.625550762127409,0.0
4.93,0.05984699058100454,-1.0838086461984022,3.3411384301155884,-12.900410204426898,0.0
4.94,0.0488240738321606,-1.1158526631234011,3.211272106154385,-13.049934376114816,0.0
4.95,0.03763381940524397,-1.116912138501196,3.0806245659553584,-13.054882930536904,0.0
4.96,0.026590180620975113,-1.0868498692257316,2.9506615419593576,-12.914588525358761,0.0
4.97,0.015988490550671475,-1.0294126480654635,2.8227583647955594,-12.64720918786072,0.0
4.98,0.006072102008475657,-0.9509676648165701,2.6980399042742484,-12.283237333317615,0.0
4.99,-0.0029848923794761704,-0.8587116390312272,2.5773026001845474,-11.85642333253602,0.0
5.0,-0.011078202764935012,-0.759225103340477,2.461020287164281,-11.396660619819793,0.0
5.01,-0.01816292993087287,-0.6577412832852758,2.349402541197325,-10.926646652779311,0.0
5.0200000000000005,-0.02423906860853862,-0.5580195816223713,2.2424699088209974,-10.461615787840243,0.0
5.03,-0.029337610964330706,-0.46254691177032525,2.140122785331423,-10.010636898198273,0.0
5.04,-0.03350931985852616,-0.3728417028600611,2.042194608096179,-9.57830864565325,0.0
5.05,-0.03681651610834896,-0.2897402462148192,1.9484887533921118,-9.16626626108121,0.0
5.0600000000000005,-0.03932744179923633,-0.21362264345225637,1.8588021604577278,-8.77432056740953,0.0
5.07,-0.041112559583304856,-0.14457523594127275,1.7729393768359465,-8.401245040516992,0.0
5.08,-0.042242204314216256,-0.08250095266653651,1.6907201709431499,-8.045289586607671,0.0
5.09,-0.04278513610079561,-0.027191446124546735,1.6119830276117288,-7.704502568730883,0.0
5.1000000000000005,-0.04280767421651784,0.021627147923962815,1.5365861040271842,-7.376925857930833,0.0
5.11,-0.042373194808958875,0.06426597139431764,1.4644066719658695,-7.060708752120855,0.0
5.12,-0.0415418502155652,0.10105651064078411,1.3953396945553902,-6.754171185513756,0.0
5.13,-0.04037041931622364,0.13234075135492873,1.3292959402953581,-6.455835586445995,0.0
5.14,-0.03891223306196967,0.15846561034688916,1.2661998832646795,-6.164439310220007,0.0
5.15,-0.03721714232703496,0.17977979135302716,1.2059875449128814,-5.878934792058082,0.0
5.16,-0.03533151031375039,0.19663185908199118,1.1486043774331505,-5.598481601273995,0.0
5.17,-0.033298221456985924,0.20936876630380927,1.0940032564869788,-5.322432823197479,0.0
5.18,-0.031156704805158253,0.21833437523511431,1.0421426321345288,-5.050317230086301,0.0
5.19,-0.028942973289685963,0.2238677330914259,0.9929848748541108,-4.7818182390344335,0.0
5.2,-0.026689681861584665,0.22630102007997505,0.9464948445445247,-4.51675049402123,0.0
5.21,-0.024426207690519994,0.22595720155211657,0.902638702123142,-4.255034908294297,0.0
5.22,-0.022178754893502135,0.22314749248941035,0.8613829747019668,-3.9966730599273563,0.0
5.23,-0.019970484933242022,0.2181687864760332,0.8226938761445403,-3.7417218771534584,0.0
5.24,-0.01782167220625435,0.21130121654182982,0.78653687544216,-3.490269538401586,0.0
5.25,-0.015749882694109197,0.20280600622933073,0.7528764964596656,-3.2424134273741987,0.0
5.26,-0.013770172092683533,0.19292374169987858,0.721676324915814,-2.9982408295386653,0.0
5.2700000000000005,-0.011895298715764929,0.18187315638767695,0.6928991925907299,-2.757812851849454,0.0
5.28,-0.010135945773633994,0.16985047558725222,0.6665075050677154,-2.5211518194026503,0.0
5.29,-0.008500947370251567,0.15702932567841069,0.6424636779112395,-2.288232179386233,0.0
5.3,-0.00699751270443915,0.14356117627902407,0.620730646883971,-2.058974748144348,0.0
5.3100000000000005,-0.005631443421743414,0.1295762564618243,0.6012724202369455,-1.8332439876493567,0.0
5.32,-0.004407339744774771,0.11518486941417178,0.5840546447742582,-1.6108479004871665,0.0
5.33,-0.0033287918077577554,0.1004790231298792,0.569045161771546,-1.391540086839782,0.0
5.34,-0.002398553443104386,0.08553429636868308,0.5562145334303018,-1.1750235060926635,0.0
5.3500000000000005,-0.0016186964399866428,0.07041186707650873,0.5455365249798468,-0.9609555192676498,0.0
5.36,-0.0009907439654399815,0.05516064245156953,0.5369885315088572,-0.748953844931363,0.0
5.37,-0.0005157823779052772,0.039819443760387624,0.5305519419459912,-0.5386031295437596,0.0
5.38,-0.00019455106114190496,0.024419213101087075,0.5262124352442819,-0.3294619040039455,0.0
5.39,-2.7510168392385254e-05,0.008985222246142068,0.5239602057701116,-0.12106976411004317,0.0
5.4,-1.488630910187231e-05,-0.006460725458458065,0.5237901162309476,0.0870453314680307,0.0
5.41,-0.00015669625752945076,-0.021898101004359554,0.5257017773160264,0.29535970976985304,0.0
5.42,-0.00045274874303819596,-0.037305459190700524,0.5296995537177808,0.5043466160563274,0.0
5.43,-0.0009026243271001595,-0.05265824549780611,0.5357924965116246,0.7144688576800707,0.0
5.44,-0.0015056333146265808,-0.06792659557941079,0.5439942021675506,0.9261714939024078,0.0
5.45,-0.002260751619739123,-0.08307312718936723,0.5543225989191577,1.1398746302521383,0.0
5.46,-0.0031665345401887886,-0.09805073203701631,0.5667996619885322,1.3559664159110056,0.0
5.47,-0.004221008519654985,-0.11280038550399935,0.5814510604090541,1.5747963964741356,0.0
5.48,-0.005421541218193588,-0.127249004802364,0.598305740027614,1.7966694390531417,0.0
5.49,-0.006764690586176259,-0.1413074001376195,0.6173954497873863,2.021840517135014,0.0
5.5,-0.008246034153568475,-0.154868377496877,0.6387542216174379,2.250510711918996,0.0
5.51,-0.009859980396971928,-0.16780506412533003,0.6624178181310428,2.482824845961577,0.0
5.5200000000000005,-0.011599564805342109,-0.17996953652565506,0.6884231667057303,2.7188712030655178,0.0
5.53,-0.013456234083698209,-0.19119183364716125,0.7168078031170172,2.9586837938850437,0.0
5.54,-0.015419622741953954,-0.2012794326470981,0.7476093523437327,3.2022475890044775,0.0
5.55,-0.01747732702310281,-0.21001724954333537,0.7808650779819237,3.4495070527300844,0.0
5.5600000000000005,-0.019614681629319966,-0.21716820159153952,0.8166115343732138,3.7003781695980953,0.0
5.57,-0.021814544904725695,-0.2224743331660731,0.8548843565672944,3.954763967540778,0.0
5.58,-0.024057097945730754,-0.22565846498283726,0.8957182221952548,4.212573321555876,0.0
5.59,-0.026319662486433977,-0.2264262822172584,0.9391470160191205,4.473742592509162,0.0
5.6000000000000005,-0.028576541353340475,-0.22446873650927465,0.985204222389642,4.738259445329607,0.0
5.61,-0.030798883872116094,-0.2194646069080759,1.0339235634189239,5.006188027031192,0.0
5.62,-0.03295457698001348,-0.21108305232668959,1.0853398919344144,5.2776945883391955,0.0
5.63,-0.0350081611563087,-0.19898599900325384,1.1394903389446622,5.553072609686759,0.0
5.64,-0.036920768888109065,-0.18283024548339963,1.1964157061017953,5.832766529252309,0.0
5.65,-0.03865008254036105,-0.16226923852318365,1.256162084920608,6.117393229293624,0.0
5.66,-0.040150308535392525,-0.1369545802984904,1.3187826762217727,6.40776045158127,0.0
5.67,-0.04137216606193533,-0.10653747756593764,1.3843397745111226,6.704881186534167,0.0
5.68,-0.04226289162045166,-0.07067055070556495,1.4529068707425608,7.009982678704856,0.0
5.69,-0.04276626625505823,-0.029010710082614508,1.524570809492255,7.324507824873038,0.0
5.7,-0.04282268134094196,0.01877577833212228,1.5994339070848256,7.650105139996741,0.0
5.71,-0.04236927285390746,0.07300430907528593,1.677615886463966,7.988600735903887,0.0
5.72,-0.04134017553915056,0.13395640713380694,1.759255398599502,8.341941324071962,0.0
5.73,-0.03966698087498664,0.2018537008391439,1.8445107581473,8.71209032133256,0.0
5.74,-0.037279531172193424,0.2768155541772702,1.9335592931404482,9.100848731759363,0.0
5.75,-0.03410725277446207,0.3587919733335446,2.026594355429401,9.509557779198966,0.0
5.76,-0.03008132995758165,0.44746042678771825,2.1238185177467024,9.93862170636708,0.0
5.7700000000000005,-0.025138147879339046,0.5420728688238904,2.225430773339606,10.386771279060664,0.0
5.78,-0.019224568692015345,0.6412405702466122,2.3316047236945936,10.849986185112598,0.0
5.79,-0.012305682854113337,0.7426561839270108,2.4424541005728515,11.32004350431284,0.0
5.8,-0.004375536135907134,0.8427869588572914,2.5579823427874495,11.782826863868573,0.0
5.8100000000000005,0.0045293277341595765,0.9366440363142559,2.6780159483478987,12.216900060432396,0.0
5.82,0.014315223510944317,1.0178361862359868,2.802129104073839,12.59341616319969,0.0
5.83,0.024819810185250254,1.0791862586635537,2.9295803624168446,12.87886406901143,0.0
5.84,0.03581035641443511,1.1140694877488784,3.059295649886124,13.04160562067893,0.0
5.8500000000000005,0.04699809718119556,1.118198142242526,3.1899314446643277,13.060889746519383,0.0
5.86,0.058069403872714406,1.0910379948154536,3.3200235935432194,12.934118038990762,0.0
5.87,0.06872548323385816,1.0359986433455477,3.4481799917504503,12.677826085613384,0.0
5.88,0.07871690965566222,0.9592713175291007,3.57324666537563,12.321708920419374,0.0
5.89,0.0878626329093818,0.8680459219467695,3.694394505138742,11.89956811753702,0.0
5.9,0.0960519480021224,0.7690061611018254,3.8111204801623786,11.441876371239914,0.0
5.91,0.10323482436999958,0.6675287075369712,3.923192698790083,10.972076436688505,0.0
5.92,0.10940755432752071,0.5675099004986918,4.030575550678563,10.506081983889262,0.0
5.93,0.11459867150564025,0.4715468548567677,4.133359616902062,10.053484345856917,0.0
5.94,0.11885743144135846,0.3812383715830932,4.231706838368481,9.619243416034903,0.0
5.95,0.12224531963188606,0.29747578171112526,4.325812146336984,9.205225178451585,0.0
5.96,0.12483019319871087,0.220675265414857,4.415878718809531,8.811377438175814,0.0
5.97,0.1266824203014126,0.15094603227840658,4.502103158965387,8.436547854853075,0.0
5.98,0.12787242291502954,0.08820508880390247,4.5846673747467985,8.079020401843401,0.0
5.99,0.12846915860878352,0.03225250672707224,4.663734764457392,7.7368527936175076,0.0
6.0,0.12853920918100886,-0.017180700012244435,4.739449067379695,7.408081532077749,0.0
6.01,0.12814625039163857,-0.06040295055218955,4.811934808334325,7.09084213138194,0.0
6.0200000000000005,0.1273507544775629,-0.09774428162399829,4.881298657909367,6.783436240404,0.0
6.03,0.12620983072254183,-0.12954595827377194,4.94763128646923,6.484365916338575,0.0
6.04,0.12477714544724852,-0.1561545854703862,5.011009451199593,6.192347563940326,0.0
6.05,0.12310288673758997,-0.17791879061530136,5.071498153702362,5.9063130570006095,0.0
6.0600000000000005,0.1212337549495846,-0.19518721901450325,5.129152763991051,5.625402448903209,0.0
6.07,0.1192129701802002,-0.20830704129731714,5.184021040707839,5.34895082848736,0.0
6.08,0.11708029422536967,-0.21762248880824614,5.236144997262697,5.076470850084688,0.0
6.09,0.11487206819606811,-0.22347315865783132,5.285562576032287,4.807631964654006,0.0
6.1000000000000005,0.11262126868575137,-0.22619199352355746,5.3323091019122,4.5422371958011505,0.0
6.11,0.11035758571068731,-0.2261029586539548,5.376418494802869,4.280198293077866,0.0
6.12,0.10810752499213738,-0.22351851833325984,5.417924229186275,4.021510149580545,0.0
6.13,0.1058945358661569,-0.21873706102330487,5.456860038085841,3.7662254181584878,0.0
6.140000000000001,0.10373916450283731,-0.21204044023434251,5.493260368074451,3.514430255368807,0.0
6.15,0.10165923046241894,-0.20369179126097658,5.527160600962028,3.2662220449193047,0.0
6.16,0.09967002313124512,-0.19393375788765682,5.558597065625323,3.0216898044577443,0.0
6.17,0.09778451342441441,-0.1829872246928999,5.5876068695111005,2.7808977787990488,0.0
6.18,0.09601357540366907,-0.17105060663307944,5.614227583249257,2.543872495580051,0.0
6.19,0.09436621216059242,-0.15829970452789263,5.638496813434658,2.310593334379665,0.0
6.2,0.0928497804213577,-0.14488809788846102,5.660451698125376,2.0809864621638607,0.0
6.21,0.09147020876383775,-0.13094801840146297,5.680128357320751,1.8549218335756128,0.0
6.22,0.09023220500228679,-0.11659162961689869,5.697561327111858,1.6322128522576143,0.0
6.23,0.08913944908574477,-0.10191263068641725,5.712783001865578,1.4126182390061575,0.0
6.24,0.08819476867962667,-0.08698810291674387,5.7258231042033705,1.195845647782674,0.0
6.25,0.0874002953795731,-0.07188052534980793,5.736708198075002,0.9815566013533108,0.0
6.26,0.08675760018865024,-0.05663989727942813,5.74546125620362,0.7693723730634223,0.0
6.2700000000000005,0.08626780744177456,-0.041305919430092264,5.752101289775201,0.558880508862012,0.0
6.28,0.08593168677291704,-0.025910199664724673,5.75664304554174,0.3496417545973022,0.0
6.29,0.08574972299517691,-0.010478462181829701,5.75909677349726,0.1411972202918399,0.0
6.3,0.08572216391683991,0.004967249759919527,5.759468066897739,-0.06692432986110974,0.0
6.3100000000000005,0.0858490461715944,0.020406379116731748,5.75775777551441,-0.2751991292837327,0.0
6.32,0.08613019912662835,0.035817664439414684,5.7539619924896765,-0.4841010418218583,0.0
6.33,0.08656522687957531,0.05117694724453376,5.7480721148446605,-0.6940942032212143,0.0
6.34,0.08715346829668469,0.06645497231715768,5.74007497739762,-0.9056257044252294,0.0
6.3500000000000005,0.08789393501280106,0.081615180178867,5.729953059422759,-1.119118372255873,0.0
6.36,0.08878522734054754,0.0966114983462177,5.717684762643968,-1.3349637414591968,0.0
6.37,0.08982542815116588,0.11138614819632234,5.703244757965827,-1.5535153647262507,0.0
6.38,0.09101197501836658,0.12586749672211386,5.68660439656685,-1.7750826710646028,0.0
6.390000000000001,0.09234151127813955,0.13996799636292878,5.667732178528213,-1.9999256530476757,0.0
6.4,0.09380971716036542,0.15358227021238846,5.646594269013314,-2.228250733250989,0.0
6.41,0.09541112278650168,0.16658541258929602,5.623155048195728,-2.4602082207269467,0.0
6.42,0.09713890557740501,0.17883158418086437,5.597377676800046,-2.695891809008142,0.0
6.43,0.09898467543069138,0.19015298447312998,5.56922465452829,-2.9353405763086577,0.0
6.44,0.10093825183953226,0.20035927976784773,5.538658344164395,-3.1785439154562476,0.0
6.45,0.10298743784596463,0.20923755101527267,5.505641430247116,-3.425449737672684,0.0
6.46,0.10511779625026954,0.21655280120324305,5.4701372783987585,-3.675976158058031,0.0
6.47,0.10731243373162787,0.2220490278272745,5.432110160203481,-3.930026686596361,0.0
6.48,0.1095517983877331,0.2254508245211137,5.391525309360292,-4.1875087306138425,0.0
6.49,0.11181349562040024,0.22646543162399174,5.348348777925492,-4.448354985112228,0.0
6.5,0.1140721262805279,0.22478511424532804,5.3025470667878585,-4.712547073947755,0.0
6.51,0.11629914960380117,0.22008971511577155,5.2540865117842745,-4.980140635434027,0.0
6.5200000000000005,0.1184627718524618,0.2120492150650921,5.202932415506764,-5.251290942240768,0.0
6.53,0.12052785992782507,0.20032614240722596,5.149047924162447,-5.526278115569504,0.0
6.54,0.1224558777869398,0.1845777086432934,5.092392658126891,-5.8055310259542106,0.0
6.55,0.12420484258132929,0.1644576155364045,5.032921113613181,-6.08964903193375,0.0
6.5600000000000005,0.12572929737067934,0.13961758186745304,4.970580861189443,-6.37942073033437,0.0
6.57,0.12698029843600428,0.10970878379597179,4.905310575520322,-6.675838784499423,0.0
6.58,0.12790541810649342,0.07438360364968624,4.83703794160044,-6.980109528710068,0.0
6.59,0.12844876928255705,0.03329836199325888,4.765677499357396,-7.293655235749032,0.0
6.6000000000000005,0.12855106646272502,-0.013881892246704212,4.691128516483469,-7.618105419391997,0.0
6.61,0.1281497515640368,-0.06747487414964673,4.6132730275286695,-7.955270944146288,0.0
6.62,0.12717923346360882,-0.12776631280892695,4.531974259098832,-8.307090476675258,0.0
6.63,0.12557132141216587,-0.1949851585988806,4.4470757965154455,-8.675532163130544,0.0
6.640000000000001,0.12325597911536448,-0.26926311529888625,4.358402065358586,-9.062423389745254,0.0
6.65,0.12016259447603043,-0.3505703838480236,4.265761040374743,-9.469167215219722,0.0
6.66,0.11622205575249123,-0.4386165444565569,4.168950597260477,-9.896285778829279,0.0
6.67,0.11137004929512172,-0.5327030047535359,4.067770615230533,-10.342712628326469,0.0
6.68,0.1055521307662623,-0.6315141795213631,3.962043765110877,-10.804750931172004,0.0
6.69,0.09873121038542859,-0.7328449313781668,3.8516486007354978,-11.274656162342703,0.0
6.7,0.09089798315910358,-0.8332934435439073,3.7365683517139017,-11.738954102736292,0.0
6.71,0.08208424131604888,-0.9280158166917343,3.6169561618354407,-12.176952015095296,0.0
6.72,0.0723775507788253,-1.010740462640605,3.493210278931269,-12.560455951475447,0.0
6.73,0.06193332985746541,-1.0743190569945278,3.36603987162985,-12.85618062181499,0.0
6.74,0.050977845350430484,-1.111997913767048,3.236488168384968,-13.031928687234528,0.0
6.75,0.039795573469954534,-1.1191880768367308,3.105877945365277,-13.065511514599892,0.0
6.76,0.028699435844968847,-1.0949605129754496,2.975669917577256,-12.952410994260179,0.0
6.7700000000000005,0.01799135181407186,-1.042376387625683,2.8472713544261303,-12.707482298542258,0.0
6.78,0.007926636347629355,-0.9674336874085644,2.721864496650765,-12.359535127925787,0.0
6.79,-0.0013067220187919538,-0.8773011243291464,2.6003111110338843,-11.94235115614781,0.0
6.8,-0.009591512313365807,-0.778758106522591,2.483143943903083,-11.486947910866384,0.0
6.8100000000000005,-0.016872438899176702,-0.6773232523230862,2.370617902790362,-11.017509454069062,0.0
6.82,-0.02314196149076852,-0.5770316030298259,2.262784311787192,-10.550640449708142,0.0
6.83,-0.028426049323425753,-0.48059329238991055,2.1595621186889593,-10.096470528632278,0.0
6.84,-0.03277237287409982,-0.38969017763461367,2.060794356499051,-9.660335021228182,0.0
6.8500000000000005,-0.036241528788409375,-0.30527075651393953,1.9662880132307852,-9.244341442756696,0.0
6.86,-0.0389009539363421,-0.22778881992275463,1.875839929705251,-8.848582045980642,0.0
6.87,-0.04082089946228511,-0.1573774879883797,1.7892524269986547,-8.471983559978552,0.0
6.88,-0.042071860459695964,-0.0939685269877944,1.706341956578608,-8.112867098340988,0.0
6.890000000000001,-0.04272298345243009,-0.037370861298083397,1.6269432484819708,-7.769301598763347,0.0
6.9,-0.04284110770603299,0.012679349076974156,1.5509106638517185,-7.439319297686936,0.0
6.91,-0.04249020563898506,0.05648763959718126,1.4781178697200585,-7.121042548722343,0.0
6.92,-0.04173106767974769,0.0943825036999022,1.4084565456068676,-6.812755041261802,0.0
6.93,-0.040621132523426424,0.12670443281626226,1.3418345638436044,-6.5129386027093785,0.0
6.94,-0.03921440126987329,0.15379969028250393,1.2781739167537387,-6.220288711677465,0.0
6.95,-0.037561398857877785,0.17601680910368356,1.2174085606258123,-5.933716627414083,0.0
6.96,-0.035709162592135794,0.19370450153716265,1.1594822850008448,-5.65234277946638,0.0
6.97,-0.033701248160525096,0.20721014240391114,1.1043466799886392,-5.375484110981517,0.0
6.98,-0.03157775018269436,0.21687831610858757,1.051959253424539,-5.1026369769282125,0.0
6.99,-0.029375338202209826,0.22304915031257916,1.0022817367363954,-4.833456655988693,0.0
7.0,-0.0271273109172994,0.22605632775505066,0.9552786090473472,-4.567734328118762,0.0
7.01,-0.02486367188879946,0.22622478906876275,0.9109158607368063,-4.305372346966925,0.0
7.0200000000000005,-0.022611229390088906,0.2238682226299544,0.8691600091568228,-4.046358688267449,0.0
7.03,-0.020393721827439946,0.21928648745267101,0.8299773701129394,-3.790741505718554,0.0
7.04,-0.01823196857378138,0.212763135614621,0.7933335793442234,-3.5386047269969345,0.0
7.05,-0.016144044398838268,0.2045631959526606,0.7591933491993379,-3.2900455523734924,0.0
7.0600000000000005,-0.014145474169755333,0.19493135630247235,0.7275204377344432,-3.0451545767588155,0.0
7.07,-0.0122494433034466,0.18409064397791106,0.6982778011981091,-2.803999059279724,0.0
7.08,-0.01046701867123607,0.1722416604720838,0.6714278967442224,-2.5666096386694988,0.0
7.09,-0.008807374316115361,0.15956238297342237,0.6469331003735423,-2.3329705664233176,0.0
7.1000000000000005,-0.007278016412824491,0.14620850737179367,0.6247562054224711,-2.1030133280220347,0.0
7.11,-0.005885002307879933,0.13231427834153284,0.6048609690504188,-1.8766133634531734,0.0
7.12,-0.00463314912341725,0.11799373331160012,0.5872126776465626,-1.6535894907835225,0.0
7.13,-0.003526228191764587,0.10334227850843054,0.571778706357198,-1.4337055813233945,0.0
7.140000000000001,-0.0025671424114997723,0.08843851542648377,0.558529052528374,-1.2166740261421025,0.0
7.15,-0.0017580844022966335,0.07334624299694893,0.5474368273476794,-1.002160561502077,0.0
7.16,-0.0011006740290308936,0.058116572109833106,0.5384786940448991,-0.7897900736995338,0.0
7.17,-0.0005960744316965528,0.042790102840269933,0.5316352444795911,-0.5791530706119237,0.0
7.18,-0.00024508612304606064,0.02739912890647573,0.5268913087158252,-0.3698125782019337,0.0
7.19,-4.821900312864969e-05,0.011969847129821954,0.5242361942594039,-0.1613112875914571,0.0
7.2,-5.742303742052682e-06,-0.0034754390279039937,0.5236638530765165,0.046821163530913895,0.0
7.21,-0.00011771253915671016,-0.018916124065210545,0.5251729754374012,0.25506084625218045,0.0
7.22,-0.0003839795304086893,-0.03433110967096126,0.528767010176864,0.46388217378413565,0.0
7.23,-0.0008041705200015923,-0.049696612542779024,0.5344541112957778,0.6737505408434661,0.0
7.24,-0.0013776523344035754,-0.06498396548994899,0.5422470111129208,0.8851150009411249,0.0
7.25,-0.0021034715159407953,-0.08015741050172358,0.5521628205854201,1.0984010342614199,0.0
7.26,-0.0029802723655023284,-0.09517188956425715,0.5642227581146577,1.3140034957465057,0.0
7.2700000000000005,-0.004006192942809837,-0.10997084894909896,0.5784518092964913,1.5322798843692942,0.0
7.28,-0.005178739287959494,-0.12448408497330402,0.594878321790869,1.753544137444169,0.0
7.29,-0.006494638476158551,-0.1386256730422404,0.6135335418700653,1.978061223620716,0.0
7.3,-0.007949671606814195,-0.15229203594694532,0.6344511022950948,2.2060428783770156,0.0
7.3100000000000005,-0.009538488454209229,-0.16536022029301492,0.6576664749285055,2.4376448877048533,0.0
7.32,-0.011254406247668654,-0.17768645959223056,0.683216405784422,2.6729663687389893,0.0
7.33,-0.013089195860759267,-0.189105106705525,0.7111383547979204,2.912051508799435,0.0
7.34,-0.015032859505410152,-0.19942801476191627,0.741469967105807,3.1548941956773087,0.0
7.3500000000000005,-0.01707340476113083,-0.2084444325931129,0.7742486066111163,3.4014458936512146,0.0
7.36,-0.019196620321142277,-0.21592145723695244,0.8095109855357641,3.6516269884769814,0.0
7.37,-0.021385859103514746,-0.22160505270786504,0.8472929250351103,3.9053416447051994,0.0
7.38,-0.02362183426764043,-0.22522160332363508,0.8876292813260964,4.162496003212086,0.0
7.390000000000001,-0.02588243313849377,-0.2264799256123375,0.9305540689126047,4.423019317291354,0.0
7.4,-0.028142553067537438,-0.22507362101889003,0.9761008073706519,4.6868874093881026,0.0
7.41,-0.030373961907976487,-0.2206836190919898,1.024303111057773,4.954147655810191,0.0
7.42,-0.03254518418088076,-0.21298074447668366,1.0751955325712101,5.224944596081976,0.0
