t,x,x_dot,theta,theta_dot,u
7.47,-3.3439415967401646e-05,-3.267980368299209e-05,-6.451630021109779e-06,-1.739742241017106e-05,-5.326750851145854e-05
7.48,-3.3770394920820706e-05,-3.351487031013487e-05,-6.622310154161924e-06,-1.675163225824198e-05,-5.457992298838867e-05
7.49,-3.4109817675877224e-05,-3.436860648955507e-05,-6.786497468766854e-06,-1.6098363131573636e-05,-5.5841917799383344e-05
7.5,-3.4457867114900796e-05,-3.524025005849532e-05,-6.9441192298777806e-06,-1.543802041836423e-05,-5.705299354655238e-05
7.51,-3.481471846501103e-05,-3.612903211122398e-05,-7.0951067515567e-06,-1.4771008861238113e-05,-5.8212674348251696e-05
7.5200000000000005,-3.518053923633222e-05,-3.703417812804165e-05,-7.2393953783173685e-06,-1.4097730115564282e-05,-5.932054870320849e-05
7.53,-3.55554891641696e-05,-3.7954907638589974e-05,-7.376924466442593e-06,-1.341858518599952e-05,-6.0376196161019705e-05
7.54,-3.5939720153017754e-05,-3.889043492492379e-05,-7.507637372314808e-06,-1.2733973393136558e-05,-6.137923928622659e-05
7.55,-3.633337622907394e-05,-3.983997001953174e-05,-7.631481425472924e-06,-1.2044290350947541e-05,-6.23293583694716e-05
7.5600000000000005,-3.673659349440853e-05,-4.0802718038676355e-05,-7.748407909139965e-06,-1.1349931484063425e-05,-6.322620813887817e-05
7.57,-3.714950008581323e-05,-4.1777880784645166e-05,-7.858372038085602e-06,-1.0651287977276181e-05,-6.406953117716422e-05
7.58,-3.757221613904266e-05,-4.2764656222186744e-05,-7.961332931365911e-06,-9.94874980108606e-06,-6.485905157085128e-05
7.59,-3.8004853755824206e-05,-4.376223955571736e-05,-8.057253588603337e-06,-9.242703394467798e-06,-6.559455490752505e-05
7.6000000000000005,-3.844751697716681e-05,-4.4769823411952e-05,-8.146100857957461e-06,-8.533532319630459e-06,-6.627584348750236e-05
7.61,-3.890030175992054e-05,-4.578659830742014e-05,-8.227845405844994e-06,-7.821616957235583e-06,-6.69027505085106e-05
7.62,-3.936329595691425e-05,-4.6811752896564513e-05,-8.302461687218642e-06,-7.107334922998236e-06,-6.747512903480065e-05
7.63,-3.983657930091239e-05,-4.784447448747077e-05,-8.36992791550397e-06,-6.391060582656429e-06,-6.799286532151375e-05
7.640000000000001,-4.0320223394671326e-05,-4.888394974609368e-05,-8.43022602449255e-06,-5.673163927647077e-06,-6.845588817368131e-05
7.65,-4.08142917041587e-05,-4.992936462463602e-05,-8.483341631857554e-06,-4.954012024042517e-06,-6.88641300764764e-05
7.66,-4.131883955532292e-05,-5.0979905143181436e-05,-8.529264002882155e-06,-4.233967606189895e-06,-6.921756979120876e-05
7.67,-4.183391413424629e-05,-5.2034757284793444e-05,-8.567986014836841e-06,-3.5133906129065395e-06,-6.951618795329056e-05
7.68,-4.235955449235692e-05,-5.309310811220517e-05,-8.599504116303967e-06,-2.7926356403446127e-06,-6.976002808360357e-05
7.69,-4.289579155627407e-05,-5.415414557783607e-05,-8.623818282734768e-06,-2.0720537353324215e-06,-6.994913116424706e-05
7.7,-4.3442648139017196e-05,-5.521705898648322e-05,-8.640931978995245e-06,-1.3519920003401288e-06,-7.008356819550608e-05
7.71,-4.40001389563945e-05,-5.628103956854529e-05,-8.650852116056227e-06,-6.327928169023497e-07,-7.016344564387883e-05
7.72,-4.456827064816862e-05,-5.7345280862282197e-05,-8.653589003026704e-06,8.52063095046767e-08,-7.01888958033023e-05
7.73,-4.514704180128426e-05,-5.8408978743899255e-05,-8.649156303427373e-06,8.016717459752523e-07,-7.016005909453122e-05
7.74,-4.5736442976635276e-05,-5.9471332105365466e-05,-8.637570990634595e-06,1.5162749016419842e-06,-7.007711636879367e-05
7.75,-4.633645674059738e-05,-6.053154312975751e-05,-8.618853298260724e-06,2.228692071321754e-06,-6.99402686895218e-05
7.76,-4.694705769853279e-05,-6.158881741026318e-05,-8.593026674623609e-06,2.938603773721261e-06,-6.974972942115404e-05
7.7700000000000005,-4.756821253267165e-05,-6.264236470657325e-05,-8.560117733137602e-06,3.6456962292428078e-06,-6.95057560087256e-05
7.78,-4.819988004438547e-05,-6.369139906691813e-05,-8.520156198413251e-06,4.349660740768097e-06,-6.920861815513485e-05
7.79,-4.884201119815297e-05,-6.473513904447175e-05,-8.473174856890675e-06,5.050193405793344e-06,-6.885860243874286e-05
7.8,-4.9494549167631445e-05,-6.577280790204959e-05,-8.41920951046724e-06,5.746994805204229e-06,-6.845601163411755e-05
7.8100000000000005,-5.0157429388040526e-05,-6.680363466995203e-05,-8.358298918941595e-06,6.439772552081782e-06,-6.800120727203275e-05
7.82,-5.083057961020133e-05,-6.782685341917132e-05,-8.290484746613233e-06,7.1282379114775375e-06,-6.74945202890965e-05
7.83,-5.151391995666638e-05,-6.884170440632576e-05,-8.215811511411148e-06,7.812108674622838e-06,-6.693634452205094e-05
7.84,-5.220736298291405e-05,-6.98474339416812e-05,-8.134326526470039e-06,8.491107795787767e-06,-6.63270727479942e-05
7.8500000000000005,-5.291081373945275e-05,-7.084329470303346e-05,-8.046079847816104e-06,9.164963533038572e-06,-6.566711887124829e-05
7.86,-5.3624169837110616e-05,-7.182854605894012e-05,-7.951124220403246e-06,9.83340963752276e-06,-6.495691828664649e-05
7.87,-5.434732151623489e-05,-7.280245452744929e-05,-7.849515019908707e-06,1.0496186012622485e-05,-6.419693454511808e-05
7.88,-5.508015171737856e-05,-7.37642936148112e-05,-7.741310198174423e-06,1.1153037325378992e-05,-6.338762823886e-05
7.890000000000001,-5.582253615629995e-05,-7.471334483938383e-05,-7.626570222694503e-06,1.1803715586295797e-05,-6.252951615463844e-05
7.9,-5.6574343399504325e-05,-7.564889681609028e-05,-7.505358022523914e-06,1.2447976284809187e-05,-6.162307417841484e-05
7.91,-5.733543494359364e-05,-7.657024693362548e-05,-7.377738929541276e-06,1.3085583183343643e-05,-6.0668866836290663e-05
7.92,-5.810566529753837e-05,-7.747670026167657e-05,-7.24378061782816e-06,1.3716303900105199e-05,-5.9667408663029364e-05
7.930000000000001,-5.8884882065397374e-05,-7.836757073326526e-05,-7.103553049215667e-06,1.4339913092357754e-05,-5.861927785770419e-05
7.94,-5.9672926034367244e-05,-7.9242181028368e-05,-6.957128408544234e-06,1.495619133128795e-05,-5.7525051223610906e-05
7.95,-6.0469631262320716e-05,-8.009986258806273e-05,-6.804581047898032e-06,1.5564924431537398e-05,-5.638531057712442e-05
7.96,-6.12748251665063e-05,-8.093995583258727e-05,-6.645987434056682e-06,1.6165903477959606e-05,-5.520065283816481e-05
7.97,-6.20883286181851e-05,-8.176181113081867e-05,-6.4814260830676315e-06,1.675892737571462e-05,-5.3971727489638065e-05
7.98,-6.290995603733701e-05,-8.256478784461349e-05,-6.310977501290372e-06,1.7343799005313535e-05,-5.269914018800415e-05
7.99,-6.373951548992632e-05,-8.334825579636964e-05,-6.134724124416935e-06,1.7920329472470896e-05,-5.1383573819937807e-05
8.0,-6.457680878696768e-05,-8.411159416154286e-05,-5.952750256800058e-06,1.848833379669628e-05,-5.0025659616715506e-05
8.01,-6.542163158307827e-05,-8.485419247329388e-05,-5.765142018607082e-06,1.9047633656958057e-05,-4.862608266093447e-05
8.02,-6.627377348030287e-05,-8.557545067253042e-05,-5.57198728133151e-06,1.9598056975376038e-05,-4.718553403597582e-05
8.03,-6.713301813138844e-05,-8.627477894769048e-05,-5.373375610868889e-06,2.013943682008828e-05,-4.5704700192849984e-05
8.040000000000001,-6.799914334673272e-05,-8.695159862982909e-05,-5.169398203884447e-06,2.0671613844542964e-05,-4.4184315602886526e-05
8.05,-6.88719212002247e-05,-8.760534107582387e-05,-4.960147833209958e-06,2.1194432041673885e-05,-4.262506203675708e-05
8.06,-6.97511181390967e-05,-8.823544958755796e-05,-4.74571878502018e-06,2.170774463443586e-05,-4.102772026471651e-05
8.07,-7.063649509407109e-05,-8.884137755165675e-05,-4.5262067999765915e-06,2.221140739150964e-05,-3.9392980944371296e-05
8.08,-7.15278075904837e-05,-8.942259049502798e-05,-4.30170901587291e-06,2.2705285011121976e-05,-3.772164031820761e-05
8.09,-7.242480586272782e-05,-8.997856469354331e-05,-4.07232390377783e-06,2.318924603828164e-05,-3.601442773300807e-05
8.1,-7.332723496456146e-05,-9.050878773584896e-05,-3.838151222332323e-06,2.3663164315244357e-05,-3.427210329951151e-05
8.11,-7.423483488786791e-05,-9.101275965038626e-05,-3.5992919480728516e-06,2.4126922327691648e-05,-3.249548594281888e-05
8.120000000000001,-7.514734067929873e-05,-9.148999135478318e-05,-3.3558482167987344e-06,2.4580405648885273e-05,-3.068531938051525e-05
8.13,-7.61821660370395e-05,-0.00011547926745126427,-2.715538117479968e-06,0.00010353046555686227,-0.0012055489673072767
8.14,-7.74037625871095e-05,-0.00012884824686053316,-1.4613701381697884e-06,0.00014739884711278758,-0.0006726182693119252
8.15,-7.872911332657189e-05,-0.00013623233786424975,1.3395929914161752e-07,0.00017178880339308798,-0.00037054663257742363
8.16,-8.011120225483001e-05,-0.00014019712545886202,1.9189056802786533e-06,0.00018533671233512817,-0.00019624767797265605
8.17,-8.152292828514208e-05,-0.00014216044600230037,3.808945822963711e-06,0.00019281557918741135,-9.25592369333302e-05
8.18,-8.294819580727611e-05,-0.00014290580081724853,5.756595202433966e-06,0.0001968629579554499,-2.7890564449319542e-05
8.19,-8.437699319714834e-05,-0.00014286661979060137,7.734843201461057e-06,0.00019893763923982212,1.5190759555399625e-05
8.2,-8.580267740355122e-05,-0.00014228326176468414,9.728010920224656e-06,0.00019984804105129295,4.629747266199866e-05
8.21,-8.722047649379887e-05,-0.00014128963274680776,1.1726707019144566e-05,0.00020004373745574313,7.072820965225787e-05
8.22,-8.862666399648596e-05,-0.0001399609419150036,1.3725044060888925e-05,0.00019977620234452374,9.140314752860257e-05
8.23,-9.001810356279985e-05,-0.00013834001747790991,1.571910104444172e-05,0.00019918739921775404,0.00010993189180118814
8.24,-9.139199773607837e-05,-0.00013645181695958912,1.770607291718147e-05,0.0001983586394512748,0.00012720147764467313
8.25,-9.274574928094399e-05,-0.00013431143130980807,1.96837990378216e-05,0.00019733754313340746,0.00014370041753465255
8.26,-9.407688458884167e-05,-0.0001319284974427366,2.165050072481923e-05,0.000196152911284713,0.0001596975795563763
8.27,-9.53830113698822e-05,-0.00012930964371562866,2.360463437292675e-05,0.0001948229760899336,0.00017534014967906207
8.28,-9.666179529029173e-05,-0.00012645983398975737,2.554480850786224e-05,0.00019335994317124986,0.00019070848324601676
8.290000000000001,-9.79109471288906e-05,-0.00012338312760815502,2.7469736411559747e-05,0.0001917725661466302,0.0002058451845088442
8.3,-9.912821579861226e-05,-0.00012008309255604877,2.937820864551984e-05,0.00019006755321069251,0.0002207723759738084
8.31,-0.00010031138460022087,-0.0001165630388123948,3.126907660386244e-05,0.00018825036733635374,0.00023550064674968672
8.32,-0.00010145826934031451,-0.00011282615789739292,3.314124248133256e-05,0.00018632570955350275,0.000250033717291266
8.33,-0.00010256671749930466,-0.00010887559334426488,3.499365290834351e-05,0.00018429776935779876,0.0002643718774816388
8.34,-0.00010363460796316045,-0.00010471448299364832,3.682529461109121e-05,0.00018217037947068778,0.00027851338515641727
8.35,-0.0001046598511152973,-0.00010034598873682117,3.8635191403625966e-05,0.00017994712757254898,0.0002924550865243838
8.36,-0.00010564038914668993,-9.57733104228884e-05,4.042240202884666e-05,0.0001776314144188715,0.0003061932029883046
8.370000000000001,-0.00010657419646503147,-9.099969176374251e-05,4.218601844398737e-05,0.00017522648465646536,0.0003197237275009779
8.38,-0.00010745928019207363,-8.602843206791992e-05,4.3925164508760716e-05,0.0001727354765693537,0.0003330421301206047
8.39,-0.00010829368068312431,-8.086287893944094e-05,4.5638994851729655e-05,0.00017016140799217458,0.0003461443074669953
8.4,-0.00010907547208099781,-7.55064424708605e-05,4.732669395219348e-05,0.00016750723351605722,0.0003590255058816671
8.41,-0.00010980276289049076,-6.99625851564719e-05,4.898747538815029e-05,0.0001647758205107366,0.0003716815339145606
8.42,-0.00011047369651746557,-6.423482490044585e-05,5.062058106143089e-05,0.0001619699685349756,0.0003841081060084137
8.43,-0.00011108645184026902,-5.832673847703718e-05,5.222528062329014e-05,0.00015909243003292239,0.00039630081856963973
8.44,-0.00011163924375464815,-5.224195276985682e-05,5.380087090239716e-05,0.0001561458901177326,0.0004082557599573421
8.45,-0.00011212120662921422,-4.416053691193769e-05,5.531627684313789e-05,0.00014705097033036263,0.0005111295913361482
8.46,-0.00011248266204710702,-2.8139017059221087e-05,5.6610815343653956e-05,0.00011195555101876108,0.0009109338740940525
8.47,-0.00011268081128815199,-1.1496950640191437e-05,5.75460194806457e-05,7.515667043362756e-05,0.0009441513661510005
8.48,-0.0001127193119398255,3.792952077645997e-06,5.813714348846546e-05,4.311326045469557e-05,0.000878032730684523
8.49,-0.00011261313174405704,1.7441130971988894e-05,5.843602692648392e-05,1.6686248362797504e-05,0.0007968104503188341
8.5,-0.00011237731361886448,2.9722115514964155e-05,5.8493804120491016e-05,-5.126393126535521e-06,0.0007287930692958294
8.51,-0.0001120233313479475,4.107528610241651e-05,5.834892041015824e-05,-2.3861402336454816e-05,0.0006823118860532437
8.52,-0.00011156120290786655,5.135245990976543e-05,5.8034304243976265e-05,-3.908584085307061e-05,0.0006280555355659355
8.53,-0.00011099983367758965,6.092436713992613e-05,5.757861922405581e-05,-5.208594139787693e-05,0.0005920329029655313
8.540000000000001,-0.0001103452404530101,6.999806024990163e-05,5.700043630061274e-05,-6.35947721529856e-05,0.0005661055332694592
8.55,-0.00010960269301505868,7.851590871434629e-05,5.631543501977392e-05,-7.345776671092982e-05,0.0005370714252424907
8.56,-0.00010877699755095184,8.662827418315681e-05,5.553739980272011e-05,-8.220866092130023e-05,0.0005153602176163094
8.57,-0.00010787255281262372,9.426629296002993e-05,5.467845228023495e-05,-8.964640414722956e-05,0.0004900348550689053
8.58,-0.00010689349602102648,0.00010155114235858138,5.3749577419890056e-05,-9.619946624526453e-05,0.0004706210853401008
8.59,-0.0001058430092575383,0.00010855269531643037,5.275834679939033e-05,-0.00010212231592401723,0.0004545716089959025
8.6,-0.00010472437895235688,0.00011518020820357349,5.171247596225231e-05,-0.00010713168048030644,0.00043386971476899657
8.61,-0.00010354095295226311,0.00012151214114890783,5.06197065069402e-05,-0.00011150561947561631,0.0004169916721992275
8.620000000000001,-0.00010229544617837931,0.0001275966339682556,4.948551630519706e-05,-0.00011541899151107744,0.00040243426513234584
8.63,-0.00010099071527341985,0.00013335720033263247,4.831572028041016e-05,-0.0001186295020512921,0.0003839765822479615
8.64,-9.962923514764485e-05,0.0001389466821320194,4.711474410448569e-05,-0.00012165740174627239,0.0003730963277665774
8.65,-9.821315646122011e-05,0.00014427709525588432,4.588583033539868e-05,-0.00012421915327232163,0.0003577584094887181
8.66,-9.67449288824987e-05,0.0001493766162428842,4.463312711524113e-05,-0.00012641710789493464,0.00034377874132519154
8.67,-9.522675459487324e-05,0.00015426657145484987,4.3359879598978184e-05,-0.00012832958070522362,0.0003308220279441609
8.68,-9.366097619708639e-05,0.00015889754884243506,4.206973392228396e-05,-0.00012979802993272032,0.00031535772173134835
8.69,-9.204978740925519e-05,0.00016334873977874383,4.076578455116305e-05,-0.00013109137326583925,0.0003038233055072879
8.700000000000001,-9.039516406631603e-05,0.0001675845349847688,3.945035431997663e-05,-0.00013209507835446123,0.0002904834338532051
8.71,-8.869921586716122e-05,0.00017161376827019818,3.812617484497371e-05,-0.00013284188992629067,0.0002775654605116275
8.72,-8.696394768436832e-05,0.00017544857356199,3.679559960839491e-05,-0.00013337471891499523,0.00026523939645563575
8.73,-8.519125432477958e-05,0.00017909883261831678,3.546059418698359e-05,-0.0001337282650972397,0.0002533968568121433
8.74,-8.338294456554828e-05,0.0001825718715905143,3.412282282314034e-05,-0.00013392811856816612,0.0002419136071916207
8.75,-8.154077122950147e-05,0.00018587155647258117,3.2783754146984e-05,-0.00013398782662340665,0.00023061969337743343
8.76,-7.966658876098726e-05,0.00018897369477961366,3.1445191375995225e-05,-0.00013382689898356936,0.00021811524729626214
8.77,-7.776214783978525e-05,0.00019192323415721192,3.0108593406111718e-05,-0.0001335947164514936,0.0002078608515906702
8.78,-7.582906291424981e-05,0.00019470247617977556,2.87749713317529e-05,-0.0001332314927691949,0.00019672628364087304
8.790000000000001,-7.386904508763009e-05,0.0001973097861204906,2.744566825181218e-05,-0.00013273058794277098,0.00018551712477759215
8.8,-7.18840198598595e-05,0.00019970391460328278,2.612275624246665e-05,-0.00013195279090576293,0.00017225577598769138
8.81,-6.987563388067458e-05,0.0002019818869782766,2.480739853018283e-05,-0.000131219151904478,0.0001638599002294031
8.82,-6.784481043597722e-05,0.00020419136628436763,2.3498371181613147e-05,-0.00013068623491320057,0.00015786105334826084
8.83,-6.579302090018508e-05,0.0002061750597049197,2.219629842917664e-05,-0.0001298277019342069,0.00014400973728801163
8.84,-6.372227714162609e-05,0.00020798214931806228,2.090362938918556e-05,-0.00012880477469457072,0.0001326338363347573
8.85,-6.163425296934453e-05,0.00020963107207824707,1.9621716765491724e-05,-0.00012767559767754745,0.00012219965529369629
8.86,-5.9529935162489024e-05,0.00021124081175865743,1.834965772149812e-05,-0.00012683330655561187,0.00011773552434098781
8.870000000000001,-5.741070253612947e-05,0.00021261396866532114,1.7087888793874935e-05,-0.00012561678907654816,0.00010342008832276292
8.88,-5.527795465340711e-05,0.00021394379217265787,1.5836949354847717e-05,-0.00012466658215319685,9.87888870374437e-05
8.89,-5.313317521547655e-05,0.000215020203269952,1.4597694736513524e-05,-0.00012327893317283249,8.367467067778177e-05
8.9,-5.097778366821372e-05,0.00021606613313929167,1.3370804246659003e-05,-0.00012219281262602593,7.973181412134358e-05
8.91,-4.881239931595792e-05,0.00021701869611958377,1.2154329771154099e-05,-0.00012119493523166778,7.266667297477206e-05
8.92,-4.6638093076085e-05,0.00021785044518714353,1.0947863052030333e-05,-0.00012019049746814178,6.424906129984363e-05
8.93,-4.445710124943011e-05,0.00021835572505247996,9.754914235373855e-06,-0.00011849032313072049,4.5570636588687064e-05
8.94,-4.2271130403439344e-05,0.0002188461489063735,8.57727142233832e-06,-0.00011712812835126621,4.250283844129816e-05
8.950000000000001,-4.008064907065178e-05,0.00021925773724995175,7.41264487304951e-06,-0.00011588607682601302,3.626349319524864e-05
8.96,-3.788658930783621e-05,0.000219561754343215,6.260332923712783e-06,-0.00011466426839197517,2.8612047127031667e-05
8.97,-3.569008916393563e-05,0.00021974573273286636,5.120361017709058e-06,-0.00011341712626173483,2.036134005247723e-05
8.98,-3.3492372044400784e-05,0.0002198050664439409,3.993079560477007e-06,-0.0001121252099994724,1.1904857345235143e-05
8.99,-3.1294688297953486e-05,0.0002197389719375506,2.8789703018638716e-06,-0.00011078168113021711,3.434557765602732e-06
9.0,-2.9098286927768598e-05,0.00021954850160929682,1.778553590149926e-06,-0.00010938565549441379,-4.95676916466156e-06
9.01,-2.6904402175629285e-05,0.000219235555370843,6.923453423961798e-07,-0.00010793890383292897,-1.3225726723739898e-05
9.02,-2.471424743465995e-05,0.0002188024031929911,-3.791615644605208e-07,-0.00010644426518805079,-2.13528205804731e-05
9.03,-2.2529012708985876e-05,0.00021825145310036371,-1.4355041515669863e-06,-0.00010490488241622938,-2.933020985238545e-05
9.040000000000001,-2.0349863769618844e-05,0.00021758514389515386,-2.47625063828098e-06,-0.00010332385468455098,-3.715547797336661e-05
9.05,-1.8177942052266252e-05,0.00021680590403315274,-3.5009993705930087e-06,-0.00010170411045206808,-4.482832494334178e-05
9.06,-1.6014364852248422e-05,0.00021591613332024647,-4.509376857458845e-06,-0.00010004835600250123,-5.234942320367355e-05
9.07,-1.3860225591185888e-05,0.00021491820686095694,-5.501035659951665e-06,-9.83590974642049e-05,-5.9719300917662264e-05
9.08,-1.171659407574828e-05,0.00021381447269831508,-6.475652392096364e-06,-9.663864113516843e-05,-6.693865340748334e-05
9.09,-9.5845167272056e-06,0.00021260726001465775,-7.432925897730301e-06,-9.488912837672522e-05,-7.400781130178525e-05
9.1,-7.465016730934775e-06,0.00021129888694199864,-8.372575766963714e-06,-9.311256866570234e-05,-8.092675681614612e-05
9.11,-5.359094152835546e-06,0.00020989165937095755,-9.294341030831158e-06,-9.131084219408222e-05,-8.769557113907369e-05
9.120000000000001,-3.2677260183073724e-06,0.0002083878796308573,-1.0197979044362638e-05,-8.94857349676557e-05,-9.431393844420088e-05
9.13,-1.1918663399323965e-06,0.00020678984806992904,-1.1083264600616903e-05,-8.763894991743437e-05,-0.00010078149895927384
9.14,8.675538656552844e-07,0.00020509986363845349,-1.1949989137808043e-05,-8.577211441400741e-05,-0.00010709789717827841
9.15,2.9096265794468307e-06,0.00020332022701567733,-1.2797960062715021e-05,-8.388679601864515e-05,-0.00011326265321768354
9.16,4.933466798867672e-06,0.0002014532409099722,-1.3627000183444167e-05,-8.198450861113592e-05,-0.00011927530294984915
9.17,6.938212554661963e-06,0.00019950120937405215,-1.4436947186150773e-05,-8.006671505712828e-05,-0.00012513544618596766
9.18,8.92302493271273e-06,0.0001974664394773207,-1.5227653176881968e-05,-7.813483757001029e-05,-0.00013084262784420327
9.19,1.0887088113794763e-05,0.0001953512432207725,-1.5998984330377554e-05,-7.619026874878897e-05,-0.00013639632502689247
9.200000000000001,1.2829609389234329e-05,0.00019315793080323162,-1.67508205045555e-05,-7.423435367452949e-05,-0.00014179637877832432
9.21,1.4749819175441622e-05,0.0001908888171299275,-1.748305489599508e-05,-7.226841601656279e-05,-0.0001470423311797077
9.22,1.664697104028179e-05,0.0001885462176721807,-1.8195593778521968e-05,-7.029374855302246e-05,-0.0001521339572574832
9.23,1.8520341703029843e-05,0.00018613244732419536,-1.8888356196489858e-05,-6.831161358615124e-05,-0.00015707111455445024
9.24,2.0369231028568974e-05,0.00018364982039509529,-1.9561273680639208e-05,-6.632324704414178e-05,-0.00016185368578192907
9.25,2.2192962025513512e-05,0.00018110065140217174,-2.021429001788333e-05,-6.432986516888148e-05,-0.00016648153825036228
9.26,2.399088083898866e-05,0.00017848725320913512,-2.0847361043367443e-05,-6.233266228450302e-05,-0.0001709546562038799
9.27,2.5762356711167286e-05,0.00017581193243882488,-2.1460454364430365e-05,-6.033279940416292e-05,-0.00017527327663758815
9.28,2.750678194484991e-05,0.00017307699466946887,-2.2053549133218722e-05,-5.8331425357476144e-05,-0.0001794373995730492
9.290000000000001,2.922357186827395e-05,0.0001702847394845339,-2.2626635861161308e-05,-5.6329664038313176e-05,-0.0001834472950290647
9.3,3.091216477554961e-05,0.0001674374605479277,-2.3179716189332e-05,-5.432861833134235e-05,-0.0001873032513195543
9.31,3.2572021858798326e-05,0.00016453744386936122,-2.3712802667550762e-05,-5.232936793377493e-05,-0.00019100566511354752
9.32,3.420262713698867e-05,0.00016158696887863598,-2.4225918558154448e-05,-5.033297646946003e-05,-0.00019455490056452998
9.33,3.5803487371828024e-05,0.00015858830476246343,-2.4719097631647973e-05,-4.834048275024662e-05,-0.00019795152581680517
9.34,3.737413196966437e-05,0.00015554371132958525,-2.519238395008086e-05,-4.635290705875834e-05,-0.00020119608615290122
9.35,3.8914112881900645e-05,0.0001524554378483539,-2.564583167912684e-05,-4.4371250608419134e-05,-0.0002042892049848647
9.36,4.042300449004391e-05,0.00014932572113599753,-2.6079504881980074e-05,-4.239649244536822e-05,-0.00020723162088768387
9.370000000000001,4.1900403480449886e-05,0.00014615678540841136,-2.6493477311266915e-05,-4.0429592149494886e-05,-0.00021002409915716437
9.38,4.3345928710222575e-05,0.00014295084066140537,-2.6887832203159752e-05,-3.84714875739956e-05,-0.0002126675048391164
9.39,4.475922106935265e-05,0.000139710083537324,-2.7262662089969558e-05,-3.6523100802960924e-05,-0.00021516267806148887
9.4,4.613994332876152e-05,0.000136436693639454,-2.761806859615119e-05,-3.458532887508104e-05,-0.00021751066128591952
9.41,4.748777997917255e-05,0.00013313283538304743,-2.7954162233463754e-05,-3.265905289088009e-05,-0.00021971242204583074
9.42,4.880243706345834e-05,0.0001298006548395518,-2.8271062203447838e-05,-3.0745130369419536e-05,-0.0002217691029187741
9.43,5.0083641995852104e-05,0.00012644228026510395,-2.8568896184527885e-05,-2.884439981545e-05,-0.00022368183689062395
9.44,5.1331143378109e-05,0.00012305982096213612,-2.8847800136671868e-05,-2.6957679665054665e-05,-0.0002254518303087004
9.450000000000001,5.254471080230102e-05,0.0001196553657443747,-2.9107918088572144e-05,-2.508576584291339e-05,-0.00022708038231399096
9.46,5.3724134651645176e-05,0.00011623098407862413,-2.9349401944660684e-05,-2.3229438173421192e-05,-0.00022856875058932183
9.47,5.486922589158712e-05,0.000112788722994029,-2.957241128539427e-05,-2.1389452623056793e-05,-0.0002299183626233849
9.48,5.5979815848861756e-05,0.00010933060776811308,-2.977711315255955e-05,-1.9566546060839218e-05,-0.00023113062644487847
9.49,5.705575598797147e-05,0.00010585864072436163,-2.996368185037293e-05,-1.7761434658039685e-05,-0.0002322070246500128
9.5,5.809691767612966e-05,0.00010237480012760938,-3.0132298731875678e-05,-1.597481254639766e-05,-0.00023314910910713198
9.51,5.9103191945722615e-05,9.888104079241802e-05,-3.0283152000110552e-05,-1.4207356117331736e-05,-0.00023395841489342575
9.52,6.0074489247914515e-05,9.537929170327191e-05,-3.041643650217297e-05,-1.2459718297097322e-05,-0.00023463660932332707
9.53,6.101073919890684e-05,9.18714569252496e-05,-3.053235352050226e-05,-1.0732533719429612e-05,-0.00023518532700012105
9.540000000000001,6.191189032298715e-05,8.835941405129978e-05,-3.063111057451727e-05,-9.026415622567407e-06,-0.0002356062925999219
9.55,6.27779097849629e-05,8.484501363185414e-05,-3.071292120725927e-05,-7.341955952543102e-06,-0.00023590127134568006
9.56,6.360878311999659e-05,8.133007922558225e-05,-3.0778004783073415e-05,-5.679727468437124e-06,-0.00023607203753903212
9.57,6.44045139554075e-05,7.781640574188363e-05,-3.08265862775453e-05,-4.0402800875687415e-06,-0.00023612045957831666
9.58,6.516512372889999e-05,7.43057603837471e-05,-3.08588960738766e-05,-2.4241458285962934e-06,-0.00023604836952031513
9.59,6.589065140287615e-05,7.079988092181786e-05,-3.087516976389307e-05,-8.318347952573275e-07,-0.00023585769613955983
9.6,6.658115317018039e-05,6.730047570661023e-05,-3.087564793752094e-05,7.361631145884104e-07,-0.0002355503776099434
9.61,6.723670215800549e-05,6.380922328867422e-05,-3.086057598248168e-05,2.279377873533149e-06,-0.000235128380706259
9.620000000000001,6.78573881231519e-05,6.0327771068984656e-05,-3.0830203870849376e-05,3.7973622885346885e-06,-0.00023459374889257627
9.63,6.844331714738207e-05,5.685773666766692e-05,-3.0784785960920026e-05,5.289685973451413e-06,-0.00023394846598695247
9.64,6.899461132775706e-05,5.3400705551707536e-05,-3.0724580796697316e-05,6.755941853390136e-06,-0.00023319464284161828
9.65,6.951140846309334e-05,4.995823263126893e-05,-3.064985090813288e-05,8.195739509405467e-06,-0.00023233431849857514
9.66,6.999386173565258e-05,4.653183970999642e-05,-3.056086260851048e-05,9.608712405229137e-06,-0.00023136966711795846
9.67,7.044213938698241e-05,4.312301686480414e-05,-3.0457885784702128e-05,1.0994512086708392e-05,-0.00023030280107825927
9.68,7.085642439655486e-05,3.973322162581157e-05,-3.034119370844192e-05,1.235280977720936e-05,-0.0002291358805899915
9.69,7.12369141540052e-05,3.6363878516387354e-05,-3.0211062837333047e-05,1.3683296836364614e-05,-0.00022787109530811442
9.700000000000001,7.158382012916836e-05,3.30163790726605e-05,-3.0067772618932376e-05,1.4985683685581889e-05,-0.00022651063996875415
9.71,7.189736753822717e-05,2.9692081046339686e-05,-2.9911605291650466e-05,1.6259701519684307e-05,-0.00022505675484084096
9.72,7.217779500820065e-05,2.639230886993602e-05,-2.9742845689245657e-05,1.7505099876186646e-05,-0.0002235116622120568
